frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
990,0,139.24127197265625,1290.0133056640625,25.125,0.0,-108.687744140625,0.0,1
991,0,178.63787841796875,1280.3165283203125,25.125,0.0,-108.687744140625,0.0,1
992,0,194.01446533203125,1252.2091064453125,25.125,0.0,-125.584716796875,0.0,1
993,0,184.57205200195312,1211.1866455078125,25.125,0.0,-108.687744140625,0.0,1
994,0,155.07406616210938,1193.1507568359375,25.125,0.0,-108.687744140625,0.0,1
995,0,119.16104125976562,1169.9537353515625,25.125,0.0,-125.584716796875,0.0,1
996,0,116.1257553100586,1165.7440185546875,25.125,0.0,-125.584716796875,0.0,1
997,0,116.12529754638672,1150.7618408203125,25.125,0.0,-108.687744140625,0.0,1
998,0,116.12553405761719,1110.2354736328125,25.125,0.0,-125.584716796875,0.0,1
999,0,116.1255111694336,1094.1378173828125,25.125,0.0,-125.584716796875,0.0,1
1000,0,116.12529754638672,1074.3492431640625,25.125,0.0,-108.687744140625,0.0,1
1001,0,116.12559509277344,1060.566650390625,25.125,0.0,-108.687744140625,0.0,1
1002,0,116.1258773803711,1065.699462890625,25.125,0.0,-108.687744140625,0.0,1
1003,0,116.12559509277344,1077.48828125,25.125,0.0,-108.687744140625,0.0,1
1004,0,116.1258773803711,1095.037353515625,25.125,0.0,-108.687744140625,0.0,1
1005,0,138.2044219970703,1099.643310546875,25.125,0.0,-108.687744140625,0.0,1
1006,0,138.873291015625,1104.226806640625,25.125,0.0,-108.687744140625,0.0,1
1007,0,116.1258773803711,1117.5391845703125,25.125,0.0,-108.687744140625,0.0,1
1008,0,116.12519836425781,1104.98779296875,25.125,0.0,-108.687744140625,0.0,1
1009,0,116.1258773803711,1094.2572021484375,25.125,0.0,-108.687744140625,0.0,1
1010,0,137.9508056640625,1087.22119140625,25.125,0.0,-108.687744140625,0.0,1
1011,0,137.4449005126953,1087.49462890625,25.125,0.0,-108.687744140625,0.0,1
1012,0,116.12559509277344,1099.505126953125,25.125,0.0,-108.687744140625,0.0,1
1013,0,116.1258773803711,1117.171630859375,25.125,0.0,-108.687744140625,0.0,1
1014,0,116.12553405761719,1108.7384033203125,25.125,0.0,-125.584716796875,0.0,1
1015,0,134.873291015625,1079.987060546875,25.125,0.0,-125.584716796875,0.0,1
1016,0,134.42543029785156,1073.916748046875,25.125,0.0,-125.584716796875,0.0,1
1017,0,116.12519836425781,1058.96630859375,25.125,0.0,-108.687744140625,0.0,1
1018,0,139.08663940429688,1031.4437255859375,25.125,0.0,-108.687744140625,0.0,1
1019,0,154.2742919921875,993.298583984375,25.125,0.0,-108.687744140625,0.0,1
1020,0,149.628173828125,948.824462890625,25.125,0.0,-125.584716796875,0.0,1
1021,0,136.4547882080078,909.7809448242188,25.125,0.0,-108.687744140625,0.0,1
1022,0,116.1258773803711,892.4135131835938,25.125,0.0,-108.687744140625,0.0,1
1023,0,116.1258773803711,896.4967651367188,25.125,0.0,-108.687744140625,0.0,1
1024,0,116.1253662109375,880.7569580078125,25.125,0.0,-125.584716796875,0.0,1
1025,0,116.12517547607422,842.2225952148438,25.125,0.0,-108.687744140625,0.0,1
1026,0,116.12500762939453,801.0220336914062,25.125,0.0,-91.790771484375,0.0,1
1027,0,117.5506362915039,759.1819458007812,25.125,0.0,-74.8992919921875,0.0,1
1028,0,121.63801574707031,718.6290893554688,25.125,0.0,-91.790771484375,0.0,1
1029,0,116.12592315673828,692.3330078125,25.125,0.0,-91.790771484375,0.0,1
1030,0,118.26460266113281,658.6810302734375,25.125,0.0,-74.8992919921875,0.0,1
1031,0,125.26994323730469,617.4834594726562,25.125,0.0,-74.8992919921875,0.0,1
1032,0,153.1079864501953,597.4550170898438,25.125,0.0,-74.8992919921875,0.0,1
1033,0,156.4781036376953,585.8889770507812,25.125,0.0,-74.8992919921875,0.0,1
1034,0,123.3936767578125,571.3574829101562,25.125,0.0,-74.8992919921875,0.0,1
1035,0,116.12560272216797,556.88623046875,25.125,0.0,-74.8992919921875,0.0,1
1036,0,125.23377227783203,524.4923706054688,25.125,0.0,-58.0023193359375,0.0,1
1037,0,116.12608337402344,516.1251831054688,25.125,0.0,-58.0023193359375,0.0,1
1038,0,130.52064514160156,516.1256103515625,25.125,0.0,-41.1053466796875,0.0,1
1039,0,166.14915466308594,516.1253662109375,25.125,0.0,-24.2083740234375,0.0,1
1040,0,209.01124572753906,516.1250610351562,25.125,0.0,-7.3114013671875,0.0,1
1041,0,249.8296356201172,515.0394287109375,25.125,0.0,-7.3114013671875,0.0,1
1042,0,273.34521484375,490.2837219238281,25.125,0.0,-7.3114013671875,0.0,1
1043,0,306.47900390625,465.16259765625,25.125,0.0,9.580078125,0.0,1
1044,0,347.931640625,457.9850769042969,25.125,0.0,9.580078125,0.0,1
1045,0,390.8757019042969,460.7948303222656,25.125,0.0,26.47705078125,0.0,1
1046,0,407.658935546875,486.53009033203125,25.125,0.0,26.47705078125,0.0,1
1047,0,419.9150695800781,488.86688232421875,25.125,0.0,26.47705078125,0.0,1
1048,0,441.0240173339844,458.0433044433594,25.125,0.0,26.47705078125,0.0,1
1049,0,474.35302734375,448.34320068359375,25.125,0.0,43.3740234375,0.0,1
1050,0,515.9303588867188,436.4522399902344,25.125,0.0,43.3740234375,0.0,1
1051,0,550.8411865234375,413.5260314941406,25.125,0.0,43.3740234375,0.0,1
1052,0,582.6126098632812,386.3131103515625,25.125,0.0,43.3740234375,0.0,1
1053,0,611.2196655273438,358.75189208984375,25.125,0.0,43.3740234375,0.0,1
1054,0,640.3598022460938,329.0528564453125,25.125,0.0,43.3740234375,0.0,1
1055,0,668.5546875,299.78143310546875,25.125,0.0,43.3740234375,0.0,1
1056,0,706.6871948242188,294.6142883300781,25.125,0.0,26.47705078125,0.0,1
1057,0,746.7613525390625,303.17437744140625,25.125,0.0,9.580078125,0.0,1
1058,0,787.394775390625,309.47723388671875,25.125,0.0,-7.3114013671875,0.0,1
1059,0,830.235107421875,307.74945068359375,25.125,0.0,-24.2083740234375,0.0,1
1060,0,870.380615234375,299.9057922363281,25.125,0.0,-7.3114013671875,0.0,1
1061,0,899.9473876953125,318.9331359863281,25.125,0.0,-7.3114013671875,0.0,1
1062,0,934.5709838867188,340.6724853515625,25.125,0.0,9.580078125,0.0,1
1063,0,964.1085815429688,327.5669860839844,25.125,0.0,9.580078125,0.0,1
1064,0,982.2477416992188,290.0340881347656,25.125,0.0,9.580078125,0.0,1
1065,0,1015.2097778320312,271.509765625,25.125,0.0,26.47705078125,0.0,1
1066,0,1057.8287353515625,276.5546875,25.125,0.0,26.47705078125,0.0,1
1067,0,1083.8743896484375,289.2550048828125,25.125,0.0,26.47705078125,0.0,1
1068,0,1083.8746337890625,277.94451904296875,25.125,0.0,26.47705078125,0.0,1
1069,0,1083.8743896484375,268.84716796875,25.125,0.0,9.580078125,0.0,1
1070,0,1079.8875732421875,292.63214111328125,25.125,0.0,9.580078125,0.0,1
1071,0,1079.796630859375,293.6672058105469,25.125,0.0,9.580078125,0.0,1
1072,0,1083.8741455078125,287.9657287597656,25.125,0.0,26.47705078125,0.0,1
1073,0,1083.8741455078125,296.6708984375,25.125,0.0,9.580078125,0.0,1
1074,0,1083.8743896484375,302.5125427246094,25.125,0.0,-7.3114013671875,0.0,1
1075,0,1080.746826171875,278.6185607910156,25.125,0.0,-7.3114013671875,0.0,1
1076,0,1083.8743896484375,254.17681884765625,25.125,0.0,9.580078125,0.0,1
1077,0,1083.8748779296875,220.66136169433594,25.125,0.0,9.580078125,0.0,1
1078,0,1083.9385986328125,179.55789184570312,25.125,0.0,9.580078125,0.0,1
1079,0,1086.7822265625,137.8494873046875,25.125,0.0,9.580078125,0.0,1
1080,0,1111.6973876953125,118.27928161621094,25.125,0.0,26.47705078125,0.0,1
1081,0,1125.0860595703125,135.82516479492188,25.125,0.0,26.47705078125,0.0,1
1082,0,1146.9345703125,163.66078186035156,25.125,0.0,9.580078125,0.0,1
1083,0,1174.130859375,156.3060760498047,25.125,0.0,9.580078125,0.0,1
1084,0,1212.070556640625,146.27195739746094,25.125,0.0,26.47705078125,0.0,1
1085,0,1253.908447265625,153.4277801513672,25.125,0.0,26.47705078125,0.0,1
1086,0,1291.3885498046875,138.70550537109375,25.125,0.0,26.47705078125,0.0,1
1087,0,1333.3035888671875,133.19021606445312,25.125,0.0,43.3740234375,0.0,1
1088,0,1378.4927978515625,123.52699279785156,25.125,0.0,43.3740234375,0.0,1
1089,0,1421.6915283203125,124.42121887207031,25.125,0.0,26.47705078125,0.0,1
1090,0,1459.2867431640625,116.12555694580078,25.125,0.0,26.47705078125,0.0,1
1091,0,1499.2564697265625,122.22308349609375,25.125,0.0,9.580078125,0.0,1
1092,0,1529.30224609375,116.12561798095703,25.125,0.0,9.580078125,0.0,1
1093,0,1549.3768310546875,116.12590789794922,25.125,0.0,9.580078125,0.0,1
1094,0,1582.37939453125,122.72154235839844,25.125,0.0,26.47705078125,0.0,1
1095,0,1619.56591796875,116.12582397460938,25.125,0.0,26.47705078125,0.0,1
1096,0,1659.3394775390625,127.54805755615234,25.125,0.0,43.3740234375,0.0,1
1097,0,1668.4970703125,157.02101135253906,25.125,0.0,43.3740234375,0.0,1
1098,0,1678.84228515625,163.0915069580078,25.125,0.0,43.3740234375,0.0,1
1099,0,1707.8897705078125,140.00563049316406,25.125,0.0,43.3740234375,0.0,1
1100,0,1744.8790283203125,138.41395568847656,25.125,0.0,43.3740234375,0.0,1
1101,0,1787.1103515625,130.95103454589844,25.125,0.0,43.3740234375,0.0,1
1102,0,1797.20947265625,137.15631103515625,25.125,0.0,43.3740234375,0.0,1
1103,0,1807.35107421875,132.5878143310547,25.125,0.0,43.3740234375,0.0,1
1104,0,1804.2314453125,137.89041137695312,25.125,0.0,43.3740234375,0.0,1
1105,0,1809.155029296875,132.984619140625,25.125,0.0,43.3740234375,0.0,1
1106,0,1836.338623046875,139.4147186279297,25.125,0.0,60.27099609375,0.0,1
1107,0,1865.93994140625,167.55477905273438,25.125,0.0,43.3740234375,0.0,1
1108,0,1893.8450927734375,197.4470977783203,25.125,0.0,60.27099609375,0.0,1
1109,0,1931.4254150390625,206.4650421142578,25.125,0.0,60.27099609375,0.0,1
1110,0,1971.4769287109375,223.219970703125,25.125,0.0,60.27099609375,0.0,1
1111,0,1983.87451171875,257.27587890625,25.125,0.0,60.27099609375,0.0,1
1112,0,1983.87451171875,302.53070068359375,25.125,0.0,43.3740234375,0.0,1
1113,0,1983.874755859375,350.6937561035156,25.125,0.0,60.27099609375,0.0,1
1114,0,1983.8741455078125,368.67364501953125,25.125,0.0,60.27099609375,0.0,1
1115,0,1983.8741455078125,357.95068359375,25.125,0.0,60.27099609375,0.0,1
1116,0,1983.874267578125,365.0063781738281,25.125,0.0,43.3740234375,0.0,1
1117,0,1983.87451171875,360.48699951171875,25.125,0.0,43.3740234375,0.0,1
1118,0,1983.8743896484375,330.6164855957031,25.125,0.0,43.3740234375,0.0,1
1119,0,1983.87451171875,291.42755126953125,25.125,0.0,43.3740234375,0.0,1
1120,0,1967.053466796875,280.6925354003906,25.125,0.0,43.3740234375,0.0,1
1121,0,1967.08642578125,302.3592224121094,25.125,0.0,43.3740234375,0.0,1
1122,0,1983.87451171875,336.8146057128906,25.125,0.0,60.27099609375,0.0,1
1123,0,1983.8748779296875,378.4162902832031,25.125,0.0,77.16796875,0.0,1
1124,0,1983.8743896484375,400.33856201171875,25.125,0.0,77.16796875,0.0,1
1125,0,1983.874755859375,430.79901123046875,25.125,0.0,77.16796875,0.0,1
1126,0,1983.874755859375,474.0817565917969,25.125,0.0,60.27099609375,0.0,1
1127,0,1983.8741455078125,491.8552551269531,25.125,0.0,60.27099609375,0.0,1
1128,0,1964.888427734375,502.7141418457031,25.125,0.0,60.27099609375,0.0,1
1129,0,1958.647705078125,533.9476318359375,25.125,0.0,43.3740234375,0.0,1
1130,0,1978.9085693359375,570.5791625976562,25.125,0.0,43.3740234375,0.0,1
1131,0,1983.87451171875,609.4523315429688,25.125,0.0,60.27099609375,0.0,1
1132,0,1983.8741455078125,626.1918334960938,25.125,0.0,60.27099609375,0.0,1
1133,0,1963.875732421875,637.647216796875,25.125,0.0,60.27099609375,0.0,1
1134,0,1964.224609375,637.5001831054688,25.125,0.0,60.27099609375,0.0,1
1135,0,1983.8746337890625,650.6921997070312,25.125,0.0,60.27099609375,0.0,1
1136,0,1983.8741455078125,656.6065063476562,25.125,0.0,60.27099609375,0.0,1
1137,0,1983.87451171875,642.375244140625,25.125,0.0,60.27099609375,0.0,1
1138,0,1983.87451171875,649.6981811523438,25.125,0.0,60.27099609375,0.0,1
1139,0,1983.87451171875,685.1978149414062,25.125,0.0,60.27099609375,0.0,1
1140,0,1983.8741455078125,701.2124633789062,25.125,0.0,60.27099609375,0.0,1
1141,0,1983.8741455078125,690.9451904296875,25.125,0.0,60.27099609375,0.0,1
1142,0,1963.483642578125,691.451416015625,25.125,0.0,60.27099609375,0.0,1
1143,0,1963.384521484375,686.9177856445312,25.125,0.0,60.27099609375,0.0,1
1144,0,1955.953857421875,690.2484741210938,25.125,0.0,60.27099609375,0.0,1
1145,0,1949.95263671875,721.3058471679688,25.125,0.0,77.16796875,0.0,1
1146,0,1956.632080078125,762.450439453125,25.125,0.0,60.27099609375,0.0,1
1147,0,1943.4439697265625,800.6331787109375,25.125,0.0,60.27099609375,0.0,1
1148,0,1937.443359375,843.7610473632812,25.125,0.0,60.27099609375,0.0,1
1149,0,1950.03173828125,885.6697387695312,25.125,0.0,43.3740234375,0.0,1
1150,0,1970.9219970703125,922.34912109375,25.125,0.0,60.27099609375,0.0,1
1151,0,1983.8746337890625,958.1739501953125,25.125,0.0,60.27099609375,0.0,1
1152,0,1983.8748779296875,1001.5779418945312,25.125,0.0,77.16796875,0.0,1
1153,0,1983.874755859375,1044.8671875,25.125,0.0,60.27099609375,0.0,1
1154,0,1983.8741455078125,1062.640625,25.125,0.0,60.27099609375,0.0,1
1155,0,1983.874267578125,1080.4932861328125,25.125,0.0,43.3740234375,0.0,1
1156,0,1983.874267578125,1114.6231689453125,25.125,0.0,43.3740234375,0.0,1
1157,0,1983.8743896484375,1122.162109375,25.125,0.0,43.3740234375,0.0,1
1158,0,1983.87451171875,1098.9586181640625,25.125,0.0,43.3740234375,0.0,1
1159,0,1983.8741455078125,1092.85302734375,25.125,0.0,26.47705078125,0.0,1
1160,0,1983.8743896484375,1106.6024169921875,25.125,0.0,26.47705078125,0.0,1
1161,0,1983.8746337890625,1097.1732177734375,25.125,0.0,26.47705078125,0.0,1
1162,0,1983.87451171875,1093.7879638671875,25.125,0.0,43.3740234375,0.0,1
1163,0,1983.8743896484375,1083.244873046875,25.125,0.0,43.3740234375,0.0,1
1164,0,1983.8743896484375,1051.639404296875,25.125,0.0,43.3740234375,0.0,1
1165,0,1983.87451171875,1043.5382080078125,25.125,0.0,43.3740234375,0.0,1
1166,0,1983.87451171875,1066.751220703125,25.125,0.0,60.27099609375,0.0,1
1167,0,1983.8748779296875,1107.5299072265625,25.125,0.0,77.16796875,0.0,1
1168,0,1983.8748779296875,1149.9788818359375,25.125,0.0,77.16796875,0.0,1
1169,0,1983.874755859375,1193.2625732421875,25.125,0.0,60.27099609375,0.0,1
1170,0,1983.8741455078125,1211.0360107421875,25.125,0.0,60.27099609375,0.0,1
1171,0,1964.056884765625,1222.4095458984375,25.125,0.0,60.27099609375,0.0,1
1172,0,1952.0826416015625,1256.9427490234375,25.125,0.0,77.16796875,0.0,1
1173,0,1973.5758056640625,1279.28759765625,25.125,0.0,77.16796875,0.0,1
1174,0,1973.919189453125,1291.4666748046875,25.125,0.0,77.16796875,0.0,1
1175,0,1983.1728515625,1294.2718505859375,25.125,0.0,77.16796875,0.0,1
1176,0,1983.8746337890625,1313.3333740234375,25.125,0.0,60.27099609375,0.0,1
1177,0,1983.8741455078125,1321.8138427734375,25.125,0.0,60.27099609375,0.0,1
1178,0,1983.87451171875,1336.4912109375,25.125,0.0,43.3740234375,0.0,1
1179,0,1983.874267578125,1370.0797119140625,25.125,0.0,43.3740234375,0.0,1
1180,0,1983.8743896484375,1377.0216064453125,25.125,0.0,43.3740234375,0.0,1
1181,0,1983.874267578125,1383.874755859375,25.125,0.0,26.47705078125,0.0,1
1182,0,1975.2760009765625,1383.8741455078125,25.125,0.0,26.47705078125,0.0,1
1183,0,1955.375732421875,1383.8743896484375,25.125,0.0,26.47705078125,0.0,1
1184,0,1929.758544921875,1383.8741455078125,25.125,0.0,26.47705078125,0.0,1
1185,0,1934.1610107421875,1383.8748779296875,25.125,0.0,9.580078125,0.0,1
1186,0,1972.6571044921875,1383.8746337890625,25.125,0.0,26.47705078125,0.0,1
1187,0,1983.8743896484375,1383.875,25.125,0.0,9.580078125,0.0,1
1188,0,1983.8741455078125,1383.875,25.125,0.0,26.47705078125,0.0,1
1189,0,1983.8741455078125,1383.875,25.125,0.0,9.580078125,0.0,1
1190,0,1983.8741455078125,1383.875,25.125,0.0,26.47705078125,0.0,1
1191,0,1983.874267578125,1383.875,25.125,0.0,43.3740234375,0.0,1
1192,0,1968.685546875,1383.87451171875,25.125,0.0,43.3740234375,0.0,1
1193,0,1971.9893798828125,1383.8746337890625,25.125,0.0,26.47705078125,0.0,1
1194,0,1983.8743896484375,1383.875,25.125,0.0,9.580078125,0.0,1
1195,0,1983.8748779296875,1360.16650390625,25.125,0.0,9.580078125,0.0,1
1196,0,1983.8748779296875,1319.224609375,25.125,0.0,9.580078125,0.0,1
1197,0,1983.8740234375,1292.9019775390625,25.125,0.0,-7.3114013671875,0.0,1
1198,0,1983.8741455078125,1280.794677734375,25.125,0.0,9.580078125,0.0,1
1199,0,1983.8748779296875,1254.671630859375,25.125,0.0,9.580078125,0.0,1
1200,0,1983.8748779296875,1212.607666015625,25.125,0.0,9.580078125,0.0,1
1201,0,1983.8748779296875,1171.5037841796875,25.125,0.0,9.580078125,0.0,1
1202,0,1983.8741455078125,1151.4239501953125,25.125,0.0,26.47705078125,0.0,1
1203,0,1983.87451171875,1160.843505859375,25.125,0.0,43.3740234375,0.0,1
1204,0,1983.8743896484375,1155.609619140625,25.125,0.0,43.3740234375,0.0,1
1205,0,1983.8741455078125,1156.6640625,25.125,0.0,26.47705078125,0.0,1
1206,0,1983.8746337890625,1141.490234375,25.125,0.0,26.47705078125,0.0,1
1207,0,1983.874755859375,1101.7740478515625,25.125,0.0,26.47705078125,0.0,1
1208,0,1983.87451171875,1086.0941162109375,25.125,0.0,43.3740234375,0.0,1
1209,0,1967.231201171875,1105.606201171875,25.125,0.0,43.3740234375,0.0,1
1210,0,1964.9869384765625,1142.305908203125,25.125,0.0,60.27099609375,0.0,1
1211,0,1983.8741455078125,1157.473388671875,25.125,0.0,60.27099609375,0.0,1
1212,0,1964.881103515625,1168.005859375,25.125,0.0,60.27099609375,0.0,1
1213,0,1965.55322265625,1167.5054931640625,25.125,0.0,60.27099609375,0.0,1
1214,0,1983.874755859375,1181.937744140625,25.125,0.0,77.16796875,0.0,1
1215,0,1983.8748779296875,1222.56982421875,25.125,0.0,77.16796875,0.0,1
1216,0,1983.8741455078125,1244.442626953125,25.125,0.0,77.16796875,0.0,1
1217,0,1983.7806396484375,1274.1356201171875,25.125,0.0,94.06494140625,0.0,1
1218,0,1980.396484375,1316.113525390625,25.125,0.0,110.9564208984375,0.0,1
1219,0,1954.2381591796875,1334.5189208984375,25.125,0.0,110.9564208984375,0.0,1
1220,0,1951.987060546875,1346.5020751953125,25.125,0.0,110.9564208984375,0.0,1
1221,0,1958.87548828125,1379.1435546875,25.125,0.0,94.06494140625,0.0,1
1222,0,1957.0572509765625,1383.8741455078125,25.125,0.0,110.9564208984375,0.0,1
1223,0,1975.34521484375,1383.8746337890625,25.125,0.0,110.9564208984375,0.0,1
1224,0,1983.875,1383.874755859375,25.125,0.0,110.9564208984375,0.0,1
1225,0,1983.875,1383.8746337890625,25.125,0.0,110.9564208984375,0.0,1
1226,0,1974.4207763671875,1383.87451171875,25.125,0.0,127.8533935546875,0.0,1
1227,0,1981.812744140625,1383.8743896484375,25.125,0.0,127.8533935546875,0.0,1
1228,0,1973.566162109375,1383.8746337890625,25.125,0.0,144.7503662109375,0.0,1
1229,0,1937.201416015625,1383.874755859375,25.125,0.0,161.6473388671875,0.0,1
1230,0,1902.2266845703125,1362.0074462890625,25.125,0.0,161.6473388671875,0.0,1
1231,0,1861.5657958984375,1350.646484375,25.125,0.0,144.7503662109375,0.0,1
1232,0,1845.0181884765625,1371.8353271484375,25.125,0.0,144.7503662109375,0.0,1
1233,0,1827.1910400390625,1405.7335205078125,25.125,0.0,144.7503662109375,0.0,1
1234,0,1797.8203125,1436.253662109375,25.125,0.0,144.7503662109375,0.0,1
1235,0,1791.7264404296875,1473.5377197265625,25.125,0.0,144.7503662109375,0.0,1
1236,0,1805.85498046875,1514.492919921875,25.125,0.0,144.7503662109375,0.0,1
1237,0,1797.7823486328125,1552.801025390625,25.125,0.0,144.7503662109375,0.0,1
1238,0,1773.004638671875,1587.2857666015625,25.125,0.0,127.8533935546875,0.0,1
1239,0,1775.3458251953125,1622.7813720703125,25.125,0.0,127.8533935546875,0.0,1
1240,0,1800.0574951171875,1657.185791015625,25.125,0.0,127.8533935546875,0.0,1
1241,0,1828.8345947265625,1686.385498046875,25.125,0.0,127.8533935546875,0.0,1
1242,0,1859.4599609375,1713.2069091796875,25.125,0.0,127.8533935546875,0.0,1
1243,0,1867.8775634765625,1751.30322265625,25.125,0.0,110.9564208984375,0.0,1
1244,0,1861.1156005859375,1783.8743896484375,25.125,0.0,110.9564208984375,0.0,1
1245,0,1843.5264892578125,1783.874267578125,25.125,0.0,127.8533935546875,0.0,1
1246,0,1811.36181640625,1783.87451171875,25.125,0.0,144.7503662109375,0.0,1
1247,0,1772.9154052734375,1765.383544921875,25.125,0.0,144.7503662109375,0.0,1
1248,0,1742.089111328125,1737.4046630859375,25.125,0.0,144.7503662109375,0.0,1
1249,0,1716.1253662109375,1733.69287109375,25.125,0.0,127.8533935546875,0.0,1
1250,0,1716.125732421875,1727.1787109375,25.125,0.0,127.8533935546875,0.0,1
1251,0,1716.12548828125,1732.149169921875,25.125,0.0,144.7503662109375,0.0,1
1252,0,1729.9276123046875,1762.2747802734375,25.125,0.0,144.7503662109375,0.0,1
1253,0,1751.1109619140625,1797.0687255859375,25.125,0.0,144.7503662109375,0.0,1
1254,0,1774.0474853515625,1831.7991943359375,25.125,0.0,144.7503662109375,0.0,1
1255,0,1775.5430908203125,1834.70849609375,25.125,0.0,144.7503662109375,0.0,1
1256,0,1750.432373046875,1841.3028564453125,25.125,0.0,127.8533935546875,0.0,1
1257,0,1748.6680908203125,1869.0595703125,25.125,0.0,127.8533935546875,0.0,1
1258,0,1773.6883544921875,1901.578369140625,25.125,0.0,127.8533935546875,0.0,1
1259,0,1773.491455078125,1906.885498046875,25.125,0.0,127.8533935546875,0.0,1
1260,0,1751.054443359375,1920.7127685546875,25.125,0.0,110.9564208984375,0.0,1
1261,0,1757.7923583984375,1948.47314453125,25.125,0.0,110.9564208984375,0.0,1
1262,0,1768.6927490234375,1983.872314453125,25.125,0.0,94.06494140625,0.0,1
1263,0,1767.255126953125,1983.8741455078125,25.125,0.0,110.9564208984375,0.0,1
1264,0,1754.6234130859375,1983.874267578125,25.125,0.0,127.8533935546875,0.0,1
1265,0,1726.262939453125,1983.874267578125,25.125,0.0,127.8533935546875,0.0,1
1266,0,1688.7042236328125,1983.87451171875,25.125,0.0,144.7503662109375,0.0,1
1267,0,1642.4395751953125,1983.8746337890625,25.125,0.0,144.7503662109375,0.0,1
1268,0,1598.68701171875,1966.5853271484375,25.125,0.0,144.7503662109375,0.0,1
1269,0,1587.5595703125,1969.8087158203125,25.125,0.0,144.7503662109375,0.0,1
1270,0,1568.6507568359375,1983.874755859375,25.125,0.0,161.6473388671875,0.0,1
1271,0,1554.9625244140625,1983.8741455078125,25.125,0.0,161.6473388671875,0.0,1
1272,0,1532.0029296875,1983.874755859375,25.125,0.0,161.6473388671875,0.0,1
1273,0,1501.2958984375,1961.8887939453125,25.125,0.0,161.6473388671875,0.0,1
1274,0,1490.9884033203125,1962.0107421875,25.125,0.0,161.6473388671875,0.0,1
1275,0,1498.3643798828125,1983.8741455078125,25.125,0.0,161.6473388671875,0.0,1
1276,0,1512.951171875,1983.8743896484375,25.125,0.0,161.6473388671875,0.0,1
1277,0,1500.0228271484375,1983.875,25.125,0.0,178.5443115234375,0.0,1
1278,0,1461.63818359375,1982.08447265625,25.125,0.0,-164.5587158203125,0.0,1
1279,0,1419.8958740234375,1973.337158203125,25.125,0.0,-147.667236328125,0.0,1
1280,0,1381.724609375,1955.1756591796875,25.125,0.0,-130.770263671875,0.0,1
1281,0,1348.8074951171875,1926.6409912109375,25.125,0.0,-113.873291015625,0.0,1
1282,0,1309.0135498046875,1915.2332763671875,25.125,0.0,-113.873291015625,0.0,1
1283,0,1266.995361328125,1920.710693359375,25.125,0.0,-113.873291015625,0.0,1
1284,0,1228.2119140625,1906.550048828125,25.125,0.0,-130.770263671875,0.0,1
1285,0,1187.3974609375,1906.7069091796875,25.125,0.0,-130.770263671875,0.0,1
1286,0,1143.87841796875,1897.48974609375,25.125,0.0,-130.770263671875,0.0,1
1287,0,1101.5948486328125,1899.489013671875,25.125,0.0,-130.770263671875,0.0,1
1288,0,1062.1092529296875,1917.39990234375,25.125,0.0,-130.770263671875,0.0,1
1289,0,1027.839599609375,1939.8896484375,25.125,0.0,-130.770263671875,0.0,1
1290,0,989.8688354492188,1937.1129150390625,25.125,0.0,-130.770263671875,0.0,1
1291,0,954.456787109375,1913.98583984375,25.125,0.0,-130.770263671875,0.0,1
1292,0,924.7684936523438,1884.56396484375,25.125,0.0,-113.873291015625,0.0,1
1293,0,899.6641235351562,1851.0653076171875,25.125,0.0,-130.770263671875,0.0,1
1294,0,865.893798828125,1845.14697265625,25.125,0.0,-130.770263671875,0.0,1
1295,0,826.5755615234375,1863.0166015625,25.125,0.0,-130.770263671875,0.0,1
1296,0,786.2922973632812,1861.26220703125,25.125,0.0,-147.667236328125,0.0,1
1297,0,747.45654296875,1848.30224609375,25.125,0.0,-164.5587158203125,0.0,1
1298,0,716.1259155273438,1837.864990234375,25.125,0.0,178.5443115234375,0.0,1
1299,0,716.1256103515625,1836.0465087890625,25.125,0.0,178.5443115234375,0.0,1
1300,0,716.702392578125,1860.062255859375,25.125,0.0,178.5443115234375,0.0,1
1301,0,717.8284301757812,1900.6866455078125,25.125,0.0,178.5443115234375,0.0,1
1302,0,708.4759521484375,1928.2601318359375,25.125,0.0,178.5443115234375,0.0,1
1303,0,671.0740966796875,1938.4114990234375,25.125,0.0,-164.5587158203125,0.0,1
1304,0,628.9656372070312,1938.93212890625,25.125,0.0,178.5443115234375,0.0,1
1305,0,587.9742431640625,1941.1405029296875,25.125,0.0,161.6473388671875,0.0,1
1306,0,568.3812255859375,1966.6300048828125,25.125,0.0,161.6473388671875,0.0,1
1307,0,569.495849609375,1983.8741455078125,25.125,0.0,161.6473388671875,0.0,1
1308,0,550.5702514648438,1983.874755859375,25.125,0.0,161.6473388671875,0.0,1
1309,0,1050.0,150.0,25.125,0.0,152.9901123046875,0.0,1
1310,0,1059.9722900390625,169.45230102539062,25.125,0.0,152.9901123046875,0.0,2
1311,0,1078.8524169921875,206.3271942138672,25.125,0.0,152.9901123046875,0.0,2
1312,0,1083.874755859375,245.08953857421875,25.125,0.0,152.9901123046875,0.0,2
1313,0,1083.8746337890625,290.625,25.125,0.0,152.9901123046875,0.0,2
1314,0,1073.2537841796875,298.8923034667969,25.125,0.0,152.9901123046875,0.0,2
1315,0,1042.9395751953125,303.4791564941406,25.125,0.0,136.0931396484375,0.0,2
