run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,6,0.03819999843835831,0.07823467999696732,3820,176,1,0.2764562964439392,0,550.0,950.0,1250.0,350.0,921.9544677734375,223.60679626464844
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,7,0.018570000305771828,0.03820133954286575,1857,115,1,0.27155768871307373,0,150.0,1350.0,150.0,1850.0,500.0,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,8,0.033969998359680176,0.06935402750968933,3397,141,1,1.0,1,1450.0,150.0,nan,nan,nan,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.0004400000034365803,6.195589958224446e-05,44,19,1,0.5805835723876953,0,850.0,1950.0,1050.0,1050.0,921.9544677734375,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.025499999523162842,0.06154339760541916,2550,154,1,0.23277223110198975,0,750.0,1250.0,850.0,550.0,707.1068115234375,223.60679626464844
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.0,0.0,0,0,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,12,0.0034099998883903027,0.0002886431466322392,341,51,1,0.4465312361717224,0,1950.0,1950.0,750.0,1250.0,1389.244384765625,300.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,13,9.000000136438757e-05,1.1921709301532246e-05,9,5,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,14,0.05144000053405762,0.08544237911701202,5144,193,1,0.1921224296092987,0,750.0,850.0,1050.0,1650.0,854.400390625,223.60679626464844
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,15,0.00039000000106170774,4.976964191882871e-05,39,16,1,0.712853193283081,0,1650.0,1950.0,nan,nan,nan,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,16,0.01534000039100647,0.05611908435821533,1534,142,1,0.23262351751327515,0,1350.0,1750.0,350.0,550.0,1562.0499267578125,200.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,17,0.01566999964416027,0.006679792422801256,1567,116,1,0.3879798650741577,0,650.0,1550.0,450.0,250.0,1315.294677734375,200.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,18,0.008349999785423279,0.0043063051998615265,835,54,1,0.36413565278053284,0,150.0,1950.0,1250.0,1950.0,1100.0,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,19,0.0221599992364645,0.03163653239607811,2216,176,1,0.2344462126493454,0,950.0,550.0,1750.0,1750.0,1442.220458984375,223.60679626464844
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,20,0.021959999576210976,0.08234097808599472,2196,94,1,0.19697324931621552,0,450.0,550.0,750.0,1250.0,761.5773315429688,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,21,0.0003000000142492354,2.846429379133042e-05,30,11,1,0.5787563920021057,0,850.0,1950.0,450.0,1950.0,400.0,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,22,0.00039000000106170774,0.00010785937774926424,39,16,1,0.4534458518028259,0,1050.0,1050.0,1450.0,1150.0,412.3105773925781,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,23,0.0,0.0,0,0,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,24,0.02741999924182892,0.06138834357261658,2742,179,1,0.26024913787841797,0,1150.0,1350.0,550.0,1750.0,721.1102294921875,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,25,0.014340000227093697,0.06442055106163025,1434,113,1,0.41776973009109497,0,1650.0,150.0,nan,nan,nan,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,26,0.00033000000985339284,6.050652518752031e-05,33,13,1,0.872522234916687,1,1550.0,1950.0,nan,nan,nan,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,27,0.0013800000306218863,0.00023043779947329313,138,34,1,0.7014883756637573,0,1950.0,450.0,nan,nan,nan,300.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,28,0.04459000006318092,0.0971270352602005,4459,194,1,0.2135094553232193,0,650.0,350.0,850.0,950.0,632.4555053710938,200.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,29,0.02054000087082386,0.03737702593207359,2054,168,1,0.26133373379707336,0,1150.0,1250.0,550.0,1750.0,781.0249633789062,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,30,0.025539999827742577,0.08792470395565033,2554,171,1,0.1896919459104538,0,850.0,350.0,750.0,1050.0,707.1068115234375,200.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,31,0.04312000051140785,0.043995264917612076,4312,166,1,0.2656722962856293,0,1750.0,150.0,1150.0,750.0,848.5281372070312,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,32,0.029810000211000443,0.059521473944187164,2981,203,1,0.31823036074638367,0,1350.0,250.0,1150.0,1050.0,824.6211547851562,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,33,0.0007200000109151006,7.952533633215353e-05,72,31,1,0.4586728513240814,0,1250.0,1250.0,1050.0,1950.0,728.010986328125,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,34,9.999999747378752e-06,4.3388430981394777e-07,1,1,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,35,0.04309999942779541,0.046242110431194305,4310,143,1,0.2916227877140045,0,1950.0,150.0,1850.0,1350.0,1204.159423828125,200.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,36,0.00033000000985339284,4.9937934818444774e-05,33,12,1,0.8637281060218811,1,550.0,1950.0,nan,nan,nan,282.84271240234375
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,37,3.9999998989515007e-05,6.930700351404084e-07,4,2,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,38,0.021810000762343407,0.06018758937716484,2181,127,1,0.24041742086410522,0,450.0,550.0,1050.0,750.0,632.4555053710938,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,39,0.034940000623464584,0.06366121023893356,3494,144,1,0.25890424847602844,0,1650.0,1650.0,750.0,1250.0,984.8858032226562,141.42135620117188
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,40,0.02606000006198883,0.05871342495083809,2606,190,1,0.38616445660591125,0,450.0,150.0,650.0,1550.0,1414.213623046875,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,41,0.039250001311302185,0.03181261569261551,3925,179,1,0.17543283104896545,0,1550.0,1750.0,350.0,750.0,1562.0499267578125,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,42,0.028109999373555183,0.04529513418674469,2811,130,1,0.21180622279644012,0,1050.0,1050.0,150.0,150.0,1272.792236328125,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,43,3.9999998989515007e-05,3.638391717686318e-06,4,3,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,44,0.007699999958276749,0.008702252991497517,770,100,1,0.5743170976638794,0,450.0,250.0,nan,nan,nan,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,45,0.03525000065565109,0.04882487654685974,3525,160,1,0.17626257240772247,0,150.0,1950.0,550.0,550.0,1456.02197265625,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,46,0.01844000071287155,0.09486895054578781,1844,156,1,0.3308943510055542,0,1350.0,1150.0,1050.0,1050.0,316.2277526855469,141.42135620117188
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,47,0.01775999926030636,0.05311378836631775,1776,208,1,0.5104597210884094,0,1150.0,1550.0,1750.0,1150.0,721.1102294921875,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,48,0.0001500000071246177,2.9830403946107253e-05,15,7,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,49,0.00041000000783242285,4.3996806198265404e-05,41,19,1,0.8184201717376709,1,1250.0,1550.0,nan,nan,nan,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,50,0.021409999579191208,0.05645543709397316,2141,137,1,0.1595885455608368,0,1550.0,1750.0,1550.0,350.0,1400.0,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,51,0.020649999380111694,0.06900323927402496,2065,105,1,0.7396411895751953,0,250.0,550.0,750.0,1950.0,1486.60693359375,200.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,52,0.002309999894350767,0.0016341859009116888,231,36,1,0.5310335755348206,0,850.0,1550.0,350.0,250.0,1392.8388671875,141.42135620117188
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,53,0.030980000272393227,0.024640968069434166,3098,186,1,0.48049625754356384,0,1350.0,150.0,nan,nan,nan,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,54,0.035829998552799225,0.09145545959472656,3583,178,1,0.20983843505382538,0,1250.0,350.0,750.0,1650.0,1392.8388671875,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,55,0.0010999999940395355,0.0002136130933649838,110,41,1,0.4863203167915344,0,550.0,1350.0,450.0,150.0,1204.159423828125,223.60679626464844
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,56,0.005419999826699495,0.0022080347407609224,542,62,1,0.8138589262962341,1,950.0,1650.0,nan,nan,nan,141.42135620117188
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,57,0.0,0.0,0,0,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,58,0.0005499999970197678,6.46889820927754e-05,55,23,1,0.2672646939754486,0,450.0,550.0,850.0,1950.0,1456.02197265625,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,59,0.0007200000109151006,6.604741793125868e-05,72,30,1,0.4767386317253113,0,1650.0,1950.0,1950.0,750.0,1236.931640625,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,60,0.008899999782443047,0.006460019387304783,890,87,1,0.5027758479118347,0,750.0,1750.0,350.0,250.0,1552.41748046875,223.60679626464844
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,61,0.0279300007969141,0.08773966133594513,2793,158,1,0.28410929441452026,0,150.0,1350.0,150.0,1750.0,400.0,0.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,62,0.022180000320076942,0.07814939320087433,2218,163,1,0.360599547624588,0,1250.0,250.0,150.0,1750.0,1860.1075439453125,100.0
DGC_DIRECT_WORKER_F64_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,63,9.000000136438757e-05,2.089439112751279e-05,9,6,0,0.0,0,nan,nan,nan,nan,nan,nan
DGC_DIRECT_WORKER_F64_S99,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000075000000_actual_000075005952.npz,0,0.013570000417530537,0.08226113021373749,1357,174,1,0.434026837348938,0,750.0,150.0,1150.0,750.0,721.1102294921875,0.0
DGC_DIRECT_WORKER_F64_S99,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000075000000_actual_000075005952.npz,1,0.02637000009417534,0.051021721214056015,2637,192,1,0.23339204490184784,0,1150.0,1050.0,1650.0,550.0,707.1068115234375,200.0
DGC_DIRECT_WORKER_F64_S99,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000075000000_actual_000075005952.npz,2,0.01641000062227249,0.09362507611513138,1641,158,1,0.2647790014743805,0,150.0,1950.0,1950.0,1950.0,1800.0,0.0
DGC_DIRECT_WORKER_F64_S99,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.029400000348687172,0.07082758098840714,2940,230,1,0.5799693465232849,0,650.0,350.0,1150.0,1650.0,1392.8388671875,100.0
DGC_DIRECT_WORKER_F64_S99,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_WORKER_F64_S99/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.02776999957859516,0.07623850554227829,2777,232,1,0.36070045828819275,0,550.0,150.0,450.0,750.0,608.2762451171875,200.0
