tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841814.778206,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841824.7783594,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841834.780231,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841844.7796395,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789841854.7819855,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789841864.781284,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789841874.7785645,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841884.7802668,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841894.7787814,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841904.7786984,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841914.7785761,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841924.779464,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841934.7790132,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789841944.7790334,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789845739.4160044,0.07560519129037857
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789845749.4157958,0.0755864605307579
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789845759.4152296,0.07634647935628891
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789845769.4146078,0.07701928913593292
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789845779.4157598,0.076392263174057
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789845789.413295,0.07574265450239182
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789845799.4165986,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789845809.4149907,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789845819.415675,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789845829.4135206,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789845839.4152148,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789845849.4156349,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789845859.4149563,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789845869.4156036,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789845879.4154034,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789845889.4131978,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789845899.413434,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789845909.41393,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789845919.4142544,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789845929.414003,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789845939.4154003,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789845949.4146814,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789845959.415805,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789845969.4136965,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3145728,1789845979.4142694,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789845989.4168296,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789845999.415655,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3178496,1789846009.4162014,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3178496,1789846019.4136643,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3194880,1789846029.4139695,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3194880,1789846039.4136426,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3211264,1789846049.4132726,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3227648,1789846059.4152703,0.07483545690774918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3227648,1789846069.4135227,0.0745156928896904
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3244032,1789846079.4159427,0.0745156928896904
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3244032,1789846089.4156742,0.0745156928896904
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3260416,1789846099.416296,0.07430720329284668
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3260416,1789846109.415391,0.07430720329284668
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3276800,1789846119.4155464,0.07403095811605453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3276800,1789846129.4138002,0.07403095811605453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3293184,1789846139.4160533,0.07427816838026047
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3293184,1789846149.4155297,0.07427816838026047
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846159.4183917,0.07349550724029541
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846169.4150486,0.07317093759775162
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846179.4139192,0.0732765793800354
