frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1639,0,208.91824340820312,588.0313110351562,25.125,0.0,-90.0714111328125,0.0,1
1640,0,230.70680236816406,551.753173828125,25.125,0.0,-106.962890625,0.0,1
1641,0,257.7923278808594,515.8052368164062,25.125,0.0,-106.962890625,0.0,1
1642,0,294.0409851074219,492.0577087402344,25.125,0.0,-106.962890625,0.0,1
1643,0,311.17169189453125,456.8680114746094,25.125,0.0,-106.962890625,0.0,1
1644,0,312.70611572265625,414.4383850097656,25.125,0.0,-90.0714111328125,0.0,1
1645,0,289.443115234375,387.9107360839844,25.125,0.0,-90.0714111328125,0.0,1
1646,0,265.1258850097656,353.5645446777344,25.125,0.0,-90.0714111328125,0.0,1
1647,0,256.3504333496094,316.13006591796875,25.125,0.0,-73.1744384765625,0.0,1
1648,0,259.7081604003906,316.1256103515625,25.125,0.0,-73.1744384765625,0.0,1
1649,0,269.1248779296875,316.1258850097656,25.125,0.0,-73.1744384765625,0.0,1
1650,0,283.6210021972656,316.1256103515625,25.125,0.0,-73.1744384765625,0.0,1
1651,0,301.3724365234375,316.1258850097656,25.125,0.0,-73.1744384765625,0.0,1
1652,0,334.80120849609375,322.6963195800781,25.125,0.0,-73.1744384765625,0.0,1
1653,0,368.012939453125,305.63543701171875,25.125,0.0,-73.1744384765625,0.0,1
1654,0,389.36322021484375,267.57586669921875,25.125,0.0,-90.0714111328125,0.0,1
1655,0,422.41064453125,241.04788208007812,25.125,0.0,-90.0714111328125,0.0,1
1656,0,448.9390563964844,206.64425659179688,25.125,0.0,-90.0714111328125,0.0,1
1657,0,483.33856201171875,180.11647033691406,25.125,0.0,-90.0714111328125,0.0,1
1658,0,524.9237060546875,168.15554809570312,25.125,0.0,-90.0714111328125,0.0,1
1659,0,565.5573120117188,162.9827880859375,25.125,0.0,-90.0714111328125,0.0,1
1660,0,607.1544189453125,160.65846252441406,25.125,0.0,-90.0714111328125,0.0,1
1661,0,647.7931518554688,159.56663513183594,25.125,0.0,-90.0714111328125,0.0,1
1662,0,689.3922729492188,158.9752960205078,25.125,0.0,-90.0714111328125,0.0,1
1663,0,730.0314331054688,158.39639282226562,25.125,0.0,-90.0714111328125,0.0,1
1664,0,770.6705932617188,157.81748962402344,25.125,0.0,-90.0714111328125,0.0,1
1665,0,783.8683471679688,133.95721435546875,25.125,0.0,-90.0714111328125,0.0,1
1666,0,783.8743896484375,116.12553405761719,25.125,0.0,-90.0714111328125,0.0,1
1667,0,783.8658447265625,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1668,0,783.8743896484375,116.125,25.125,0.0,-90.0714111328125,0.0,1
1669,0,783.8740844726562,116.125,25.125,0.0,-90.0714111328125,0.0,1
1670,0,783.8740844726562,116.125,25.125,0.0,-90.0714111328125,0.0,1
1671,0,783.874755859375,116.125,25.125,0.0,-73.1744384765625,0.0,1
1672,0,783.8741455078125,120.30890655517578,25.125,0.0,-73.1744384765625,0.0,1
1673,0,783.8743896484375,130.19918823242188,25.125,0.0,-73.1744384765625,0.0,1
1674,0,783.8738403320312,116.12579345703125,25.125,0.0,-90.0714111328125,0.0,1
1675,0,783.8656616210938,116.12562561035156,25.125,0.0,-90.0714111328125,0.0,1
1676,0,783.8571166992188,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1677,0,783.8489379882812,116.12562561035156,25.125,0.0,-90.0714111328125,0.0,1
1678,0,783.8403930664062,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1679,0,783.874755859375,116.125,25.125,0.0,-73.1744384765625,0.0,1
1680,0,760.9721069335938,116.1252670288086,25.125,0.0,-73.1744384765625,0.0,1
1681,0,741.218017578125,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1682,0,730.9926147460938,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1683,0,713.7681884765625,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1684,0,718.22802734375,116.12535095214844,25.125,0.0,-123.85986328125,0.0,1
1685,0,715.6044311523438,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1686,0,719.38232421875,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1687,0,710.5133666992188,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1688,0,677.7313232421875,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1689,0,667.5203247070312,116.12548828125,25.125,0.0,-140.7568359375,0.0,1
1690,0,651.3916625976562,116.12535095214844,25.125,0.0,-157.65380859375,0.0,1
1691,0,641.1712646484375,116.12557983398438,25.125,0.0,-157.65380859375,0.0,1
1692,0,619.7807006835938,116.12535095214844,25.125,0.0,-157.65380859375,0.0,1
1693,0,579.0634155273438,116.12516784667969,25.125,0.0,-157.65380859375,0.0,1
1694,0,534.818603515625,116.125244140625,25.125,0.0,-157.65380859375,0.0,1
1695,0,491.5816345214844,116.12523651123047,25.125,0.0,-157.65380859375,0.0,1
1696,0,453.96087646484375,137.8513641357422,25.125,0.0,-157.65380859375,0.0,1
1697,0,412.9020690917969,146.41261291503906,25.125,0.0,-140.7568359375,0.0,1
1698,0,371.5853576660156,132.7525634765625,25.125,0.0,-140.7568359375,0.0,1
1699,0,334.2677917480469,116.12725830078125,25.125,0.0,-157.65380859375,0.0,1
1700,0,319.574951171875,116.12557983398438,25.125,0.0,-157.65380859375,0.0,1
1701,0,296.4430847167969,116.12508392333984,25.125,0.0,-174.55078125,0.0,1
1702,0,256.7851867675781,116.12503814697266,25.125,0.0,-174.55078125,0.0,1
1703,0,213.91688537597656,116.1252670288086,25.125,0.0,-157.65380859375,0.0,1
1704,0,167.98109436035156,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1705,0,151.80691528320312,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1706,0,168.38259887695312,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1707,0,199.50900268554688,116.12548828125,25.125,0.0,-140.7568359375,0.0,1
1708,0,203.992431640625,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1709,0,179.608642578125,116.12551879882812,25.125,0.0,-123.85986328125,0.0,1
1710,0,143.7091522216797,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1711,0,132.93556213378906,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1712,0,121.48909759521484,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1713,0,127.34212493896484,116.1255111694336,25.125,0.0,-123.85986328125,0.0,1
1714,0,160.55276489257812,116.12535095214844,25.125,0.0,-123.85986328125,0.0,1
1715,0,206.9209442138672,116.12541961669922,25.125,0.0,-123.85986328125,0.0,1
1716,0,227.07237243652344,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1717,0,221.61447143554688,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1718,0,200.20278930664062,116.12551879882812,25.125,0.0,-123.85986328125,0.0,1
1719,0,168.9844970703125,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1720,0,167.1042022705078,116.1255111694336,25.125,0.0,-123.85986328125,0.0,1
1721,0,164.0657958984375,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1722,0,142.424560546875,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1723,0,116.12535095214844,116.125,25.125,0.0,-123.85986328125,0.0,1
1724,0,116.1255111694336,116.125,25.125,0.0,-123.85986328125,0.0,1
1725,0,135.01353454589844,116.12535095214844,25.125,0.0,-123.85986328125,0.0,1
1726,0,141.4425506591797,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1727,0,122.0213851928711,116.12539672851562,25.125,0.0,-140.7568359375,0.0,1
1728,0,116.12571716308594,116.125,25.125,0.0,-140.7568359375,0.0,1
1729,0,116.1255111694336,116.125,25.125,0.0,-123.85986328125,0.0,1
1730,0,116.12535095214844,116.125,25.125,0.0,-123.85986328125,0.0,1
1731,0,116.1255111694336,116.125,25.125,0.0,-123.85986328125,0.0,1
1732,0,135.01353454589844,116.12535095214844,25.125,0.0,-123.85986328125,0.0,1
1733,0,175.58453369140625,116.1255111694336,25.125,0.0,-123.85986328125,0.0,1
1734,0,191.688720703125,116.12551879882812,25.125,0.0,-123.85986328125,0.0,1
1735,0,210.7529296875,116.1255111694336,25.125,0.0,-123.85986328125,0.0,1
1736,0,217.57127380371094,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1737,0,203.30369567871094,116.12588500976562,25.125,0.0,-106.962890625,0.0,1
1738,0,185.35658264160156,116.12588500976562,25.125,0.0,-106.962890625,0.0,1
1739,0,166.42694091796875,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1740,0,149.897705078125,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1741,0,145.5059051513672,116.12560272216797,25.125,0.0,-73.1744384765625,0.0,1
1742,0,169.3727569580078,123.16895294189453,25.125,0.0,-73.1744384765625,0.0,1
1743,0,200.06320190429688,116.12560272216797,25.125,0.0,-73.1744384765625,0.0,1
1744,0,225.1777801513672,116.12588500976562,25.125,0.0,-73.1744384765625,0.0,1
1745,0,243.9616241455078,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1746,0,229.42845153808594,116.13439178466797,25.125,0.0,-90.0714111328125,0.0,1
1747,0,232.04493713378906,116.12629699707031,25.125,0.0,-90.0714111328125,0.0,1
1748,0,249.68338012695312,116.12560272216797,25.125,0.0,-73.1744384765625,0.0,1
1749,0,267.4708557128906,116.12588500976562,25.125,0.0,-73.1744384765625,0.0,1
1750,0,286.27081298828125,116.12560272216797,25.125,0.0,-73.1744384765625,0.0,1
1751,0,321.2364196777344,122.87989807128906,25.125,0.0,-73.1744384765625,0.0,1
1752,0,353.9231262207031,116.12560272216797,25.125,0.0,-73.1744384765625,0.0,1
1753,0,393.171875,122.22914123535156,25.125,0.0,-73.1744384765625,0.0,1
1754,0,429.0244140625,116.12577056884766,25.125,0.0,-56.2774658203125,0.0,1
1755,0,469.45672607421875,127.46125793457031,25.125,0.0,-56.2774658203125,0.0,1
1756,0,505.0782165527344,116.55134582519531,25.125,0.0,-73.1744384765625,0.0,1
1757,0,544.7549438476562,120.3001937866211,25.125,0.0,-73.1744384765625,0.0,1
1758,0,578.5985107421875,116.12588500976562,25.125,0.0,-73.1744384765625,0.0,1
1759,0,600.7133178710938,116.12562561035156,25.125,0.0,-90.0714111328125,0.0,1
1760,0,611.8274536132812,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1761,0,612.10498046875,116.12588500976562,25.125,0.0,-106.962890625,0.0,1
1762,0,633.82958984375,116.1252670288086,25.125,0.0,-106.962890625,0.0,1
1763,0,652.9811401367188,116.12592315673828,25.125,0.0,-90.0714111328125,0.0,1
1764,0,656.4009399414062,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1765,0,647.35986328125,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1766,0,623.8646240234375,116.12551879882812,25.125,0.0,-123.85986328125,0.0,1
1767,0,625.2866821289062,116.1255111694336,25.125,0.0,-123.85986328125,0.0,1
1768,0,626.7698364257812,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1769,0,646.4248046875,116.1252670288086,25.125,0.0,-106.962890625,0.0,1
1770,0,687.4700317382812,116.12517547607422,25.125,0.0,-106.962890625,0.0,1
1771,0,708.0902099609375,116.12588500976562,25.125,0.0,-106.962890625,0.0,1
1772,0,703.0404052734375,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1773,0,714.0761108398438,116.12535095214844,25.125,0.0,-123.85986328125,0.0,1
1774,0,714.24560546875,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1775,0,686.0673217773438,116.12539672851562,25.125,0.0,-140.7568359375,0.0,1
1776,0,643.5245361328125,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1777,0,628.9403686523438,116.12548828125,25.125,0.0,-140.7568359375,0.0,1
1778,0,612.74169921875,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1779,0,578.8468017578125,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1780,0,538.8110961914062,116.1255874633789,25.125,0.0,-140.7568359375,0.0,1
1781,0,526.0257568359375,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1782,0,513.629150390625,133.7646942138672,25.125,0.0,-140.7568359375,0.0,1
1783,0,514.5331420898438,133.28065490722656,25.125,0.0,-140.7568359375,0.0,1
1784,0,505.60296630859375,116.12539672851562,25.125,0.0,-140.7568359375,0.0,1
1785,0,506.0387268066406,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1786,0,529.4024047851562,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1787,0,563.5892944335938,116.12571716308594,25.125,0.0,-140.7568359375,0.0,1
1788,0,571.5533447265625,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1789,0,586.1893310546875,116.12535095214844,25.125,0.0,-123.85986328125,0.0,1
1790,0,590.4542846679688,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1791,0,574.8756713867188,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1792,0,552.7085571289062,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1793,0,525.600341796875,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1794,0,532.0719604492188,116.1252670288086,25.125,0.0,-106.962890625,0.0,1
1795,0,538.5549926757812,116.12577056884766,25.125,0.0,-123.85986328125,0.0,1
1796,0,553.6422729492188,116.1255111694336,25.125,0.0,-123.85986328125,0.0,1
1797,0,560.8397216796875,116.12588500976562,25.125,0.0,-106.962890625,0.0,1
1798,0,554.9985961914062,116.12560272216797,25.125,0.0,-106.962890625,0.0,1
1799,0,1050.0,150.0,25.125,0.0,152.9901123046875,0.0,1
1800,0,1029.2489013671875,157.24659729003906,25.125,0.0,169.8870849609375,0.0,2
1801,0,987.929931640625,165.02862548828125,25.125,0.0,-173.2159423828125,0.0,2
1802,0,947.8196411132812,166.29335021972656,25.125,0.0,-173.2159423828125,0.0,2
1803,0,916.1259155273438,166.12213134765625,25.125,0.0,169.8870849609375,0.0,2
1804,0,916.1259155273438,167.3316650390625,25.125,0.0,169.8870849609375,0.0,2
1805,0,916.1256103515625,168.54119873046875,25.125,0.0,169.8870849609375,0.0,2
1806,0,916.1259155273438,168.60218811035156,25.125,0.0,-173.2159423828125,0.0,2
1807,0,916.1256103515625,168.89369201660156,25.125,0.0,169.8870849609375,0.0,2
1808,0,916.1251831054688,145.2113494873047,25.125,0.0,169.8870849609375,0.0,2
1809,0,916.1255493164062,128.09317016601562,25.125,0.0,152.9901123046875,0.0,2
1810,0,916.1259155273438,132.51622009277344,25.125,0.0,169.8870849609375,0.0,2
1811,0,916.1259155273438,134.614013671875,25.125,0.0,-173.2159423828125,0.0,2
1812,0,916.1259155273438,133.81039428710938,25.125,0.0,-173.2159423828125,0.0,2
1813,0,916.1258544921875,130.91696166992188,25.125,0.0,-156.324462890625,0.0,2
1814,0,925.531982421875,116.12557220458984,25.125,0.0,-156.324462890625,0.0,2
1815,0,944.75830078125,116.12584686279297,25.125,0.0,-156.324462890625,0.0,2
1816,0,949.5677490234375,137.6365509033203,25.125,0.0,-156.324462890625,0.0,2
1817,0,923.7202758789062,150.5066680908203,25.125,0.0,-156.324462890625,0.0,2
1818,0,916.1256103515625,145.61346435546875,25.125,0.0,-173.2159423828125,0.0,2
1819,0,916.1259155273438,142.58938598632812,25.125,0.0,-173.2159423828125,0.0,2
1820,0,916.1259155273438,142.89122009277344,25.125,0.0,169.8870849609375,0.0,2
1821,0,916.1259155273438,144.13059997558594,25.125,0.0,169.8870849609375,0.0,2
1822,0,916.1251831054688,121.83842468261719,25.125,0.0,169.8870849609375,0.0,2
1823,0,916.1256103515625,117.04109191894531,25.125,0.0,169.8870849609375,0.0,2
1824,0,916.1259155273438,118.2365951538086,25.125,0.0,169.8870849609375,0.0,2
1825,0,916.1255493164062,122.64751434326172,25.125,0.0,152.9901123046875,0.0,2
1826,0,916.1256713867188,141.8713836669922,25.125,0.0,136.0931396484375,0.0,2
1827,0,916.1254272460938,142.02496337890625,25.125,0.0,136.0931396484375,0.0,2
1828,0,916.1256713867188,148.9202423095703,25.125,0.0,136.0931396484375,0.0,2
1829,0,916.1256713867188,177.63973999023438,25.125,0.0,136.0931396484375,0.0,2
1830,0,916.1257934570312,214.9243621826172,25.125,0.0,152.9901123046875,0.0,2
1831,0,894.0374145507812,246.13710021972656,25.125,0.0,169.8870849609375,0.0,2
1832,0,874.4884643554688,285.3834533691406,25.125,0.0,169.8870849609375,0.0,2
1833,0,863.1964111328125,289.9525146484375,25.125,0.0,169.8870849609375,0.0,2
1834,0,852.2657470703125,257.1237487792969,25.125,0.0,169.8870849609375,0.0,2
1835,0,821.2742309570312,235.2481231689453,25.125,0.0,169.8870849609375,0.0,2
1836,0,789.7857055664062,216.12591552734375,25.125,0.0,169.8870849609375,0.0,2
1837,0,751.5966796875,222.7121124267578,25.125,0.0,152.9901123046875,0.0,2
1838,0,712.7354736328125,235.9622344970703,25.125,0.0,152.9901123046875,0.0,2
1839,0,677.2621459960938,224.7301788330078,25.125,0.0,152.9901123046875,0.0,2
1840,0,647.6898803710938,193.1114959716797,25.125,0.0,152.9901123046875,0.0,2
1841,0,610.1007080078125,182.49566650390625,25.125,0.0,152.9901123046875,0.0,2
1842,0,567.5900268554688,190.7003173828125,25.125,0.0,152.9901123046875,0.0,2
1843,0,529.5264282226562,202.3599090576172,25.125,0.0,169.8870849609375,0.0,2
1844,0,489.06805419921875,212.4419403076172,25.125,0.0,169.8870849609375,0.0,2
1845,0,449.2701721191406,220.7592315673828,25.125,0.0,169.8870849609375,0.0,2
1846,0,408.4202880859375,228.6460723876953,25.125,0.0,169.8870849609375,0.0,2
1847,0,378.2916564941406,210.70948791503906,25.125,0.0,169.8870849609375,0.0,2
1848,0,340.1728820800781,193.0508270263672,25.125,0.0,169.8870849609375,0.0,2
1849,0,316.1258239746094,192.33596801757812,25.125,0.0,152.9901123046875,0.0,2
1850,0,316.12554931640625,205.8515167236328,25.125,0.0,152.9901123046875,0.0,2
1851,0,316.12591552734375,226.60421752929688,25.125,0.0,169.8870849609375,0.0,2
1852,0,316.1256103515625,242.81097412109375,25.125,0.0,169.8870849609375,0.0,2
1853,0,316.1258239746094,260.11895751953125,25.125,0.0,152.9901123046875,0.0,2
1854,0,316.12542724609375,252.8101806640625,25.125,0.0,152.9901123046875,0.0,2
1855,0,316.12591552734375,246.25729370117188,25.125,0.0,169.8870849609375,0.0,2
1856,0,316.12591552734375,246.34629821777344,25.125,0.0,-173.2159423828125,0.0,2
1857,0,316.1255798339844,243.47531127929688,25.125,0.0,-156.324462890625,0.0,2
1858,0,325.9607238769531,217.4907684326172,25.125,0.0,-156.324462890625,0.0,2
1859,0,316.1265869140625,183.87513732910156,25.125,0.0,-156.324462890625,0.0,2
1860,0,294.08001708984375,153.27415466308594,25.125,0.0,-156.324462890625,0.0,2
1861,0,282.3182678222656,116.12734985351562,25.125,0.0,-156.324462890625,0.0,2
1862,0,260.288818359375,116.12510681152344,25.125,0.0,-173.2159423828125,0.0,2
1863,0,219.77369689941406,116.66363525390625,25.125,0.0,169.8870849609375,0.0,2
1864,0,188.7499237060547,116.12561798095703,25.125,0.0,169.8870849609375,0.0,2
1865,0,150.56324768066406,120.08289337158203,25.125,0.0,169.8870849609375,0.0,2
1866,0,116.12555694580078,128.04281616210938,25.125,0.0,152.9901123046875,0.0,2
1867,0,116.12566375732422,149.11068725585938,25.125,0.0,136.0931396484375,0.0,2
1868,0,116.12543487548828,150.1879425048828,25.125,0.0,136.0931396484375,0.0,2
1869,0,132.7508087158203,158.7722625732422,25.125,0.0,136.0931396484375,0.0,2
1870,0,132.93309020996094,189.0660400390625,25.125,0.0,136.0931396484375,0.0,2
1871,0,116.12566375732422,224.39144897460938,25.125,0.0,136.0931396484375,0.0,2
1872,0,116.12564086914062,230.01760864257812,25.125,0.0,136.0931396484375,0.0,2
1873,0,116.12555694580078,236.56881713867188,25.125,0.0,152.9901123046875,0.0,2
1874,0,116.12566375732422,260.10345458984375,25.125,0.0,136.0931396484375,0.0,2
1875,0,116.12530517578125,297.6756591796875,25.125,0.0,119.1961669921875,0.0,2
1876,0,116.12580871582031,314.365966796875,25.125,0.0,119.1961669921875,0.0,2
1877,0,116.12554931640625,304.693359375,25.125,0.0,119.1961669921875,0.0,2
1878,0,116.12580871582031,282.0545349121094,25.125,0.0,119.1961669921875,0.0,2
1879,0,116.12545013427734,285.6087341308594,25.125,0.0,119.1961669921875,0.0,2
1880,0,116.12554931640625,287.4093933105469,25.125,0.0,119.1961669921875,0.0,2
1881,0,116.12545013427734,303.2562255859375,25.125,0.0,119.1961669921875,0.0,2
1882,0,116.12507629394531,342.34478759765625,25.125,0.0,102.3046875,0.0,2
1883,0,116.12590026855469,364.569091796875,25.125,0.0,102.3046875,0.0,2
1884,0,116.22123718261719,383.8743896484375,25.125,0.0,85.40771484375,0.0,2
1885,0,116.12592315673828,383.875,25.125,0.0,85.40771484375,0.0,2
1886,0,116.64678955078125,383.87408447265625,25.125,0.0,85.40771484375,0.0,2
1887,0,116.12592315673828,383.875,25.125,0.0,85.40771484375,0.0,2
1888,0,116.64678955078125,383.87408447265625,25.125,0.0,85.40771484375,0.0,2
1889,0,116.12503814697266,383.8745422363281,25.125,0.0,102.3046875,0.0,2
1890,0,116.12590026855469,381.88153076171875,25.125,0.0,102.3046875,0.0,2
1891,0,116.125,383.87445068359375,25.125,0.0,119.1961669921875,0.0,2
1892,0,116.125,383.87408447265625,25.125,0.0,102.3046875,0.0,2
1893,0,116.22122192382812,383.8743896484375,25.125,0.0,85.40771484375,0.0,2
1894,0,116.125,383.87408447265625,25.125,0.0,102.3046875,0.0,2
1895,0,116.2321548461914,383.87408447265625,25.125,0.0,85.40771484375,0.0,2
1896,0,116.125,383.87408447265625,25.125,0.0,102.3046875,0.0,2
1897,0,116.125,383.87420654296875,25.125,0.0,119.1961669921875,0.0,2
1898,0,116.12554931640625,373.9509582519531,25.125,0.0,119.1961669921875,0.0,2
1899,0,116.12580871582031,351.80157470703125,25.125,0.0,119.1961669921875,0.0,2
1900,0,116.12530517578125,355.66680908203125,25.125,0.0,119.1961669921875,0.0,2
1901,0,116.12580871582031,357.3425598144531,25.125,0.0,119.1961669921875,0.0,2
1902,0,116.12545013427734,370.957763671875,25.125,0.0,136.0931396484375,0.0,2
1903,0,116.12564086914062,370.03924560546875,25.125,0.0,136.0931396484375,0.0,2
1904,0,116.12564086914062,343.12701416015625,25.125,0.0,136.0931396484375,0.0,2
1905,0,116.12582397460938,335.3930969238281,25.125,0.0,152.9901123046875,0.0,2
1906,0,116.12541961669922,318.5529479980469,25.125,0.0,152.9901123046875,0.0,2
1907,0,116.1252212524414,278.31060791015625,25.125,0.0,152.9901123046875,0.0,2
1908,0,116.12530517578125,232.7750701904297,25.125,0.0,152.9901123046875,0.0,2
1909,0,116.12561798095703,211.54428100585938,25.125,0.0,169.8870849609375,0.0,2
1910,0,116.12515258789062,181.1538543701172,25.125,0.0,169.8870849609375,0.0,2
1911,0,116.12590789794922,158.46861267089844,25.125,0.0,169.8870849609375,0.0,2
1912,0,116.12512969970703,126.83924102783203,25.125,0.0,169.8870849609375,0.0,2
1913,0,116.12590789794922,116.85604858398438,25.125,0.0,169.8870849609375,0.0,2
1914,0,116.12510681152344,116.125,25.125,0.0,169.8870849609375,0.0,2
1915,0,116.12591552734375,116.21903228759766,25.125,0.0,-173.2159423828125,0.0,2
1916,0,116.12562561035156,116.125,25.125,0.0,-173.2159423828125,0.0,2
1917,0,116.12591552734375,116.125,25.125,0.0,-173.2159423828125,0.0,2
1918,0,116.8592529296875,116.12562561035156,25.125,0.0,-173.2159423828125,0.0,2
1919,0,116.12590789794922,116.56832885742188,25.125,0.0,169.8870849609375,0.0,2
1920,0,116.12516021728516,116.125,25.125,0.0,169.8870849609375,0.0,2
1921,0,116.12590789794922,117.36436462402344,25.125,0.0,169.8870849609375,0.0,2
1922,0,116.12590789794922,118.5738754272461,25.125,0.0,169.8870849609375,0.0,2
1923,0,116.12562561035156,118.65926361083984,25.125,0.0,-173.2159423828125,0.0,2
1924,0,116.12590789794922,118.97021484375,25.125,0.0,169.8870849609375,0.0,2
1925,0,116.125,116.12561798095703,25.125,0.0,169.8870849609375,0.0,2
1926,0,116.12591552734375,116.19774627685547,25.125,0.0,-173.2159423828125,0.0,2
1927,0,116.12561798095703,116.49650573730469,25.125,0.0,169.8870849609375,0.0,2
1928,0,120.36215209960938,140.24107360839844,25.125,0.0,169.8870849609375,0.0,2
1929,0,116.12591552734375,165.59898376464844,25.125,0.0,-173.2159423828125,0.0,2
1930,0,116.12590789794922,176.27264404296875,25.125,0.0,169.8870849609375,0.0,2
1931,0,116.12591552734375,180.65882873535156,25.125,0.0,-173.2159423828125,0.0,2
1932,0,118.80593872070312,157.76866149902344,25.125,0.0,-173.2159423828125,0.0,2
1933,0,123.74530029296875,116.53451538085938,25.125,0.0,-173.2159423828125,0.0,2
1934,0,116.12561798095703,116.55261993408203,25.125,0.0,169.8870849609375,0.0,2
1935,0,120.36215209960938,140.2971954345703,25.125,0.0,169.8870849609375,0.0,2
1936,0,120.56547546386719,141.25469970703125,25.125,0.0,169.8870849609375,0.0,2
1937,0,116.12590789794922,132.8033905029297,25.125,0.0,169.8870849609375,0.0,2
1938,0,116.12591552734375,132.85598754882812,25.125,0.0,-173.2159423828125,0.0,2
1939,0,118.72596740722656,116.12561798095703,25.125,0.0,-173.2159423828125,0.0,2
1940,0,120.46941375732422,116.12591552734375,25.125,0.0,-173.2159423828125,0.0,2
1941,0,116.125,116.12525177001953,25.125,0.0,-156.324462890625,0.0,2
1942,0,124.11267852783203,116.12584686279297,25.125,0.0,-156.324462890625,0.0,2
1943,0,141.93263244628906,116.12557220458984,25.125,0.0,-156.324462890625,0.0,2
1944,0,132.71121215820312,116.12510681152344,25.125,0.0,-173.2159423828125,0.0,2
1945,0,117.95862579345703,116.12591552734375,25.125,0.0,-173.2159423828125,0.0,2
1946,0,116.12591552734375,116.125,25.125,0.0,-173.2159423828125,0.0,2
1947,0,116.12591552734375,116.125,25.125,0.0,-173.2159423828125,0.0,2
1948,0,116.12562561035156,116.125,25.125,0.0,-173.2159423828125,0.0,2
1949,0,116.92927551269531,116.12591552734375,25.125,0.0,-173.2159423828125,0.0,2
1950,0,116.125,116.12525177001953,25.125,0.0,-156.324462890625,0.0,2
1951,0,116.125,116.12537384033203,25.125,0.0,-156.324462890625,0.0,2
1952,0,116.125,116.12525177001953,25.125,0.0,-156.324462890625,0.0,2
1953,0,124.11267852783203,116.12584686279297,25.125,0.0,-156.324462890625,0.0,2
1954,0,116.128173828125,116.12501525878906,25.125,0.0,-139.427490234375,0.0,2
1955,0,116.12547302246094,116.125,25.125,0.0,-139.427490234375,0.0,2
1956,0,116.12584686279297,116.125,25.125,0.0,-156.324462890625,0.0,2
1957,0,123.7838134765625,116.12557220458984,25.125,0.0,-156.324462890625,0.0,2
1958,0,116.12584686279297,116.125,25.125,0.0,-156.324462890625,0.0,2
1959,0,116.12525177001953,137.20057678222656,25.125,0.0,-156.324462890625,0.0,2
1960,0,125.68869018554688,137.15261840820312,25.125,0.0,-156.324462890625,0.0,2
1961,0,144.18814086914062,116.12584686279297,25.125,0.0,-156.324462890625,0.0,2
1962,0,135.7793426513672,116.12537384033203,25.125,0.0,-156.324462890625,0.0,2
1963,0,116.12584686279297,116.125,25.125,0.0,-156.324462890625,0.0,2
1964,0,116.12547302246094,116.125,25.125,0.0,-139.427490234375,0.0,2
1965,0,130.45803833007812,116.12570190429688,25.125,0.0,-139.427490234375,0.0,2
1966,0,161.00645446777344,116.12547302246094,25.125,0.0,-139.427490234375,0.0,2
