run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
N8_CPD_GATE_CA3_BPTT_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.03152000159025192,0.0565650574862957,3152,238,1,0.36028212308883667,0,1750.0,350.0,nan,nan,nan,200.0
N8_CPD_GATE_CA3_BPTT_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.003470000112429261,0.016479967162013054,347,104,1,0.46675077080726624,0,350.0,450.0,1250.0,1750.0,1581.1387939453125,300.0
N8_CPD_GATE_CA3_BPTT_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.055810000747442245,0.017351586371660233,5581,139,1,0.5542142391204834,0,1150.0,150.0,350.0,150.0,800.0,400.0
N8_CPD_GATE_CA3_BPTT_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.0177800003439188,0.029070813208818436,1778,253,1,0.4607310891151428,0,1750.0,1650.0,1750.0,550.0,1100.0,316.2277526855469
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,0,0.052949998527765274,0.09530455619096756,5295,101,1,0.44465339183807373,0,150.0,850.0,1850.0,1450.0,1802.775634765625,412.3105773925781
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,1,0.038350000977516174,0.09007816761732101,3835,86,1,0.22031287848949432,0,1950.0,350.0,1950.0,1250.0,900.0,447.2135925292969
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,2,0.054510001093149185,0.1469224989414215,5451,145,1,0.17292872071266174,0,950.0,1450.0,350.0,1450.0,600.0,608.2762451171875
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,3,0.07418999820947647,0.050169724971055984,7419,122,1,0.2080037146806717,0,150.0,150.0,1850.0,1450.0,2140.093505859375,200.0
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,4,0.07242000102996826,0.05473317578434944,7242,121,1,0.20019470155239105,0,1950.0,1850.0,1750.0,150.0,1711.7242431640625,412.3105773925781
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,5,0.06224000081419945,0.0872194841504097,6224,115,1,0.2559376657009125,0,1050.0,150.0,1950.0,1050.0,1272.792236328125,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,6,0.0643400028347969,0.08147504925727844,6434,131,1,0.1858026385307312,0,350.0,150.0,1950.0,450.0,1627.882080078125,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,7,0.06207999959588051,0.2082761824131012,6208,111,1,0.17526084184646606,0,1950.0,850.0,150.0,1350.0,1868.1541748046875,500.0
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,8,0.08126000314950943,0.0907754898071289,8126,77,1,0.19390065968036652,0,150.0,1950.0,1950.0,150.0,2545.58447265625,632.4555053710938
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.05449000000953674,0.17676448822021484,5449,101,1,0.21750684082508087,0,1050.0,150.0,1250.0,1950.0,1811.0770263671875,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.050939999520778656,0.16961561143398285,5094,91,1,0.24529045820236206,0,250.0,450.0,150.0,1950.0,1503.32958984375,316.2277526855469
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.08451999723911285,0.08056475222110748,8452,94,1,0.2061208188533783,0,1850.0,1450.0,850.0,250.0,1562.0499267578125,412.3105773925781
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,12,0.0492900013923645,0.17735357582569122,4929,137,1,0.22727783024311066,0,1550.0,150.0,1250.0,1950.0,1824.8287353515625,447.2135925292969
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,13,0.033959999680519104,0.45952972769737244,3396,219,1,0.7736968994140625,0,650.0,550.0,750.0,1050.0,509.9019470214844,412.3105773925781
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,14,0.0622900016605854,0.0838143453001976,6229,128,1,0.15685579180717468,0,350.0,150.0,350.0,1950.0,1800.0,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,15,0.03633999824523926,0.17265036702156067,3634,258,1,0.380988210439682,0,350.0,1350.0,1650.0,1350.0,1300.0,538.5164794921875
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,0,0.06345999985933304,0.06707961857318878,6346,94,1,0.20061466097831726,0,1150.0,850.0,350.0,750.0,806.2257690429688,282.84271240234375
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,1,0.034040000289678574,0.06904888153076172,3404,110,1,0.27157846093177795,0,350.0,1250.0,1450.0,150.0,1555.6348876953125,223.60679626464844
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,2,0.1106100007891655,0.42143821716308594,11061,290,1,0.3253600597381592,0,750.0,1050.0,1550.0,450.0,1000.0,300.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.07457999885082245,0.0502474419772625,7458,135,1,0.23937571048736572,0,350.0,750.0,150.0,1950.0,1216.552490234375,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.087459996342659,0.03825226426124573,8746,225,1,0.47120460867881775,0,1550.0,550.0,nan,nan,nan,223.60679626464844
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,5,0.06196000054478645,0.10640787333250046,6196,40,1,0.30628708004951477,0,450.0,1050.0,1350.0,650.0,984.8858032226562,223.60679626464844
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,6,0.05956000089645386,0.0746246874332428,5956,89,1,0.368621289730072,0,350.0,750.0,1350.0,1350.0,1166.1904296875,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,7,0.06554000079631805,0.040585387498140335,6554,132,1,0.22219213843345642,0,150.0,750.0,1950.0,1750.0,2059.1259765625,200.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,8,0.03739999979734421,0.09419120848178864,3740,54,1,0.32752400636672974,0,1350.0,650.0,350.0,1150.0,1118.033935546875,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,9,0.0827300027012825,0.07272375375032425,8273,119,1,0.26176536083221436,0,150.0,550.0,1350.0,650.0,1204.159423828125,200.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,10,0.049630001187324524,0.0838770717382431,4963,50,1,0.22150057554244995,0,1350.0,650.0,350.0,750.0,1004.987548828125,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,11,0.0363599993288517,0.0867290273308754,3636,31,1,0.310546875,0,1350.0,650.0,350.0,750.0,1004.987548828125,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,12,0.06778000295162201,0.0570087768137455,6778,236,1,0.34888070821762085,0,150.0,1150.0,1950.0,1750.0,1897.3665771484375,223.60679626464844
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,13,0.0826599970459938,0.07877495884895325,8266,225,1,0.23261810839176178,0,250.0,350.0,750.0,1350.0,1118.033935546875,223.60679626464844
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,14,0.059859998524188995,0.0434817411005497,5986,199,1,0.20520494878292084,0,350.0,750.0,1150.0,750.0,800.0,0.0
N8_CPD_GATE_CA3_BPTT_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,15,0.04596000164747238,0.10961437225341797,4596,221,1,0.34220728278160095,0,1950.0,1150.0,1750.0,1950.0,824.6211547851562,721.1102294921875
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,0,0.034529998898506165,0.07577873021364212,3453,241,1,0.2986887991428375,0,1650.0,1450.0,1150.0,550.0,1029.56298828125,316.2277526855469
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,1,0.07047999650239944,0.12696076929569244,7048,215,1,0.22931858897209167,0,1350.0,450.0,150.0,1350.0,1500.0,0.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,2,0.07889000326395035,0.1689380556344986,7889,153,1,0.15054379403591156,0,1050.0,750.0,1150.0,1250.0,509.9019470214844,300.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,3,0.03412000089883804,0.13922886550426483,3412,166,1,0.8811203837394714,1,1850.0,1750.0,nan,nan,nan,282.84271240234375
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,4,0.025620000436902046,0.13873955607414246,2562,120,1,0.21723634004592896,0,1050.0,1950.0,250.0,1950.0,800.0,538.5164794921875
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,5,0.041430000215768814,0.17210125923156738,4143,183,1,0.16674940288066864,0,1950.0,1350.0,1150.0,350.0,1280.6248779296875,316.2277526855469
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,6,0.06266999989748001,0.1864812970161438,6267,123,1,0.149944469332695,0,1050.0,1050.0,150.0,1150.0,905.5385131835938,100.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,7,0.013179999776184559,0.0303100124001503,1318,83,1,0.27690958976745605,0,1250.0,350.0,150.0,1150.0,1360.1470947265625,141.42135620117188
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,8,0.05776999890804291,0.13737258315086365,5777,167,1,0.30034613609313965,0,1350.0,450.0,1750.0,1950.0,1552.41748046875,0.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,9,0.05107999965548515,0.20057739317417145,5108,142,1,0.158499076962471,0,1650.0,1950.0,1250.0,1950.0,400.0,223.60679626464844
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,10,0.06652999669313431,0.09834514558315277,6653,153,1,0.17564991116523743,0,950.0,1050.0,150.0,1150.0,806.2257690429688,0.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,11,0.06193000078201294,0.1272817850112915,6193,129,1,0.15080605447292328,0,950.0,1050.0,1150.0,1550.0,538.5164794921875,0.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.06894999742507935,0.21399110555648804,6895,131,1,0.16079740226268768,0,1150.0,1250.0,150.0,1450.0,1019.8038940429688,0.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.06537000089883804,0.20692723989486694,6537,190,1,0.19909951090812683,0,1150.0,1250.0,1050.0,750.0,509.9019470214844,0.0
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.05703999847173691,0.0877012312412262,5704,165,1,0.13673730194568634,0,1550.0,1750.0,150.0,1050.0,1565.24755859375,223.60679626464844
N8_CPD_GATE_CA3_BPTT_S99,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.034449998289346695,0.05592479929327965,3445,218,1,0.4673555791378021,0,750.0,250.0,850.0,1950.0,1702.9385986328125,509.9019470214844
N8_CPD_GATE_CA3_BPTT_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,0,0.0627100020647049,0.16019092500209808,6271,299,1,0.2306523472070694,0,750.0,1150.0,1350.0,850.0,670.8203735351562,412.3105773925781
N8_CPD_GATE_CA3_BPTT_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,1,0.04264000058174133,0.26514649391174316,4264,176,1,0.22937031090259552,0,1150.0,1050.0,1650.0,350.0,860.2325439453125,0.0
N8_CPD_GATE_CA3_BPTT_S99,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_CPD_GATE_CA3_BPTT_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,2,0.05925000086426735,0.3619564473628998,5925,107,1,0.3249190151691437,0,1050.0,1950.0,1550.0,150.0,1868.1541748046875,0.0
