frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
7375,0,1112.4300537109375,116.12521362304688,25.125,0.0,-159.9005126953125,0.0,8
7376,0,1071.094482421875,116.12503051757812,25.125,0.0,-176.7974853515625,0.0,8
7377,0,1045.8104248046875,116.12592315673828,25.125,0.0,-176.7974853515625,0.0,8
7378,0,1012.5152587890625,116.12503051757812,25.125,0.0,-176.7974853515625,0.0,8
7379,0,987.2412719726562,116.12562561035156,25.125,0.0,-176.7974853515625,0.0,8
7380,0,952.849365234375,116.12503051757812,25.125,0.0,-176.7974853515625,0.0,8
7381,0,927.5753784179688,116.12562561035156,25.125,0.0,-176.7974853515625,0.0,8
7382,0,916.1259155273438,116.125,25.125,0.0,-176.7974853515625,0.0,8
7383,0,916.1250610351562,138.99781799316406,25.125,0.0,-176.7974853515625,0.0,8
7384,0,916.1258544921875,158.848388671875,25.125,0.0,-159.9005126953125,0.0,8
7385,0,916.125732421875,152.86203002929688,25.125,0.0,-143.0035400390625,0.0,8
7386,0,916.125732421875,129.25987243652344,25.125,0.0,-143.0035400390625,0.0,8
7387,0,916.125,116.12555694580078,25.125,0.0,-143.0035400390625,0.0,8
7388,0,929.35693359375,116.12550354003906,25.125,0.0,-143.0035400390625,0.0,8
7389,0,922.2728881835938,116.12532043457031,25.125,0.0,-159.9005126953125,0.0,8
7390,0,916.1256103515625,116.125,25.125,0.0,-159.9005126953125,0.0,8
7391,0,922.1283569335938,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7392,0,916.1256103515625,116.125,25.125,0.0,-159.9005126953125,0.0,8
7393,0,916.1258544921875,116.125,25.125,0.0,-159.9005126953125,0.0,8
7394,0,921.5601806640625,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7395,0,916.1256103515625,116.125,25.125,0.0,-159.9005126953125,0.0,8
7396,0,921.5599365234375,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7397,0,916.1256103515625,116.125,25.125,0.0,-159.9005126953125,0.0,8
7398,0,922.1283569335938,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7399,0,916.1256103515625,116.125,25.125,0.0,-159.9005126953125,0.0,8
7400,0,922.1283569335938,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7401,0,935.6619262695312,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7402,0,955.0106811523438,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7403,0,945.8580322265625,116.12505340576172,25.125,0.0,-176.7974853515625,0.0,8
7404,0,916.1256103515625,116.125,25.125,0.0,-176.7974853515625,0.0,8
7405,0,916.1259155273438,116.85688018798828,25.125,0.0,166.3055419921875,0.0,8
7406,0,916.1256103515625,117.52041625976562,25.125,0.0,-176.7974853515625,0.0,8
7407,0,916.1258544921875,116.125,25.125,0.0,-159.9005126953125,0.0,8
7408,0,916.1256103515625,116.125,25.125,0.0,-159.9005126953125,0.0,8
7409,0,916.1258544921875,116.125,25.125,0.0,-159.9005126953125,0.0,8
7410,0,921.5601806640625,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7411,0,916.1258544921875,116.125,25.125,0.0,-159.9005126953125,0.0,8
7412,0,916.1259155273438,116.125,25.125,0.0,-176.7974853515625,0.0,8
7413,0,916.4894409179688,116.12562561035156,25.125,0.0,-176.7974853515625,0.0,8
7414,0,916.1259155273438,116.125,25.125,0.0,-176.7974853515625,0.0,8
7415,0,916.1256103515625,116.87422943115234,25.125,0.0,166.3055419921875,0.0,8
7416,0,916.125244140625,116.125,25.125,0.0,166.3055419921875,0.0,8
7417,0,916.1256103515625,118.7399673461914,25.125,0.0,166.3055419921875,0.0,8
7418,0,916.1259155273438,124.2239761352539,25.125,0.0,166.3055419921875,0.0,8
7419,0,916.125,116.12590026855469,25.125,0.0,166.3055419921875,0.0,8
7420,0,921.8439331054688,139.43524169921875,25.125,0.0,166.3055419921875,0.0,8
7421,0,922.0639038085938,140.21241760253906,25.125,0.0,166.3055419921875,0.0,8
7422,0,916.1255493164062,135.73023986816406,25.125,0.0,149.4085693359375,0.0,8
7423,0,916.12548828125,119.14275360107422,25.125,0.0,149.4085693359375,0.0,8
7424,0,916.125,116.12554168701172,25.125,0.0,149.4085693359375,0.0,8
7425,0,916.1256103515625,129.96682739257812,25.125,0.0,132.51708984375,0.0,8
7426,0,916.1256103515625,162.71255493164062,25.125,0.0,132.51708984375,0.0,8
7427,0,916.125244140625,206.92575073242188,25.125,0.0,115.6201171875,0.0,8
7428,0,902.8904418945312,225.6308135986328,25.125,0.0,115.6201171875,0.0,8
7429,0,865.3656616210938,218.69300842285156,25.125,0.0,115.6201171875,0.0,8
7430,0,831.4404296875,234.28829956054688,25.125,0.0,98.72314453125,0.0,8
7431,0,811.0118408203125,271.990966796875,25.125,0.0,98.72314453125,0.0,8
7432,0,796.5272216796875,311.1893310546875,25.125,0.0,115.6201171875,0.0,8
7433,0,782.9664916992188,348.6518859863281,25.125,0.0,98.72314453125,0.0,8
7434,0,798.8306274414062,378.4126892089844,25.125,0.0,98.72314453125,0.0,8
7435,0,819.029541015625,414.48370361328125,25.125,0.0,81.826171875,0.0,8
7436,0,830.9130859375,454.80377197265625,25.125,0.0,81.826171875,0.0,8
7437,0,814.041259765625,484.0084533691406,25.125,0.0,81.826171875,0.0,8
7438,0,775.7188720703125,501.36724853515625,25.125,0.0,81.826171875,0.0,8
7439,0,750.275634765625,533.7531127929688,25.125,0.0,98.72314453125,0.0,8
7440,0,738.0848388671875,574.4318237304688,25.125,0.0,81.826171875,0.0,8
7441,0,709.482177734375,605.8839721679688,25.125,0.0,81.826171875,0.0,8
7442,0,688.2323608398438,642.67236328125,25.125,0.0,81.826171875,0.0,8
7443,0,679.9503784179688,684.37158203125,25.125,0.0,98.72314453125,0.0,8
7444,0,671.5784912109375,724.4474487304688,25.125,0.0,115.6201171875,0.0,8
7445,0,660.1176147460938,764.570068359375,25.125,0.0,98.72314453125,0.0,8
7446,0,649.376708984375,803.9135131835938,25.125,0.0,115.6201171875,0.0,8
7447,0,633.134033203125,842.1124267578125,25.125,0.0,132.51708984375,0.0,8
7448,0,611.8959350585938,878.1265869140625,25.125,0.0,115.6201171875,0.0,8
7449,0,577.2158813476562,890.9918823242188,25.125,0.0,115.6201171875,0.0,8
7450,0,534.4342041015625,883.9971313476562,25.125,0.0,115.6201171875,0.0,8
7451,0,516.1254272460938,898.4335327148438,25.125,0.0,115.6201171875,0.0,8
7452,0,514.936279296875,937.214111328125,25.125,0.0,98.72314453125,0.0,8
7453,0,510.82080078125,977.6982421875,25.125,0.0,98.72314453125,0.0,8
7454,0,507.4134216308594,1018.4346923828125,25.125,0.0,81.826171875,0.0,8
7455,0,510.6873474121094,1060.9718017578125,25.125,0.0,64.92919921875,0.0,8
7456,0,523.6927490234375,1101.221923828125,25.125,0.0,48.0322265625,0.0,8
7457,0,517.5363159179688,1143.0341796875,25.125,0.0,48.0322265625,0.0,8
7458,0,516.12548828125,1184.114501953125,25.125,0.0,48.0322265625,0.0,8
7459,0,514.1395874023438,1228.5550537109375,25.125,0.0,48.0322265625,0.0,8
7460,0,518.5123901367188,1272.3228759765625,25.125,0.0,64.92919921875,0.0,8
7461,0,503.2268981933594,1308.7613525390625,25.125,0.0,64.92919921875,0.0,8
7462,0,496.83380126953125,1350.58984375,25.125,0.0,48.0322265625,0.0,8
7463,0,509.8677978515625,1390.86865234375,25.125,0.0,64.92919921875,0.0,8
7464,0,497.4042663574219,1426.3905029296875,25.125,0.0,64.92919921875,0.0,8
7465,0,488.69818115234375,1468.283203125,25.125,0.0,64.92919921875,0.0,8
7466,0,495.7650451660156,1510.904052734375,25.125,0.0,64.92919921875,0.0,8
7467,0,523.6973266601562,1527.159423828125,25.125,0.0,64.92919921875,0.0,8
7468,0,527.1200561523438,1538.884765625,25.125,0.0,64.92919921875,0.0,8
7469,0,525.7036743164062,1571.2000732421875,25.125,0.0,64.92919921875,0.0,8
7470,0,516.1255493164062,1608.0797119140625,25.125,0.0,64.92919921875,0.0,8
7471,0,524.2056884765625,1647.92333984375,25.125,0.0,64.92919921875,0.0,8
7472,0,537.5706787109375,1686.538330078125,25.125,0.0,64.92919921875,0.0,8
7473,0,555.5488891601562,1724.6705322265625,25.125,0.0,48.0322265625,0.0,8
7474,0,578.32470703125,1758.84521484375,25.125,0.0,48.0322265625,0.0,8
7475,0,576.083251953125,1797.0208740234375,25.125,0.0,48.0322265625,0.0,8
7476,0,579.6664428710938,1839.895751953125,25.125,0.0,48.0322265625,0.0,8
7477,0,583.8743896484375,1883.1485595703125,25.125,0.0,48.0322265625,0.0,8
7478,0,585.7551879882812,1927.599853515625,25.125,0.0,31.1407470703125,0.0,8
7479,0,582.4922485351562,1971.846923828125,25.125,0.0,31.1407470703125,0.0,8
7480,0,566.9745483398438,1983.874267578125,25.125,0.0,31.1407470703125,0.0,8
7481,0,541.0236206054688,1983.87451171875,25.125,0.0,31.1407470703125,0.0,8
7482,0,509.31060791015625,1983.874267578125,25.125,0.0,31.1407470703125,0.0,8
7483,0,476.0697021484375,1983.87451171875,25.125,0.0,31.1407470703125,0.0,8
7484,0,474.92108154296875,1983.87451171875,25.125,0.0,31.1407470703125,0.0,8
7485,0,474.42633056640625,1983.874267578125,25.125,0.0,31.1407470703125,0.0,8
7486,0,488.5286865234375,1983.87451171875,25.125,0.0,31.1407470703125,0.0,8
7487,0,494.1391906738281,1983.874267578125,25.125,0.0,31.1407470703125,0.0,8
7488,0,510.63232421875,1983.8748779296875,25.125,0.0,14.2437744140625,0.0,8
7489,0,550.671875,1983.8748779296875,25.125,0.0,14.2437744140625,0.0,8
7490,0,592.3419799804688,1983.8748779296875,25.125,0.0,14.2437744140625,0.0,8
7491,0,634.182861328125,1983.8438720703125,25.125,0.0,-2.6531982421875,0.0,8
7492,0,675.1671142578125,1981.058349609375,25.125,0.0,-19.5501708984375,0.0,8
7493,0,716.2700805664062,1972.491943359375,25.125,0.0,-19.5501708984375,0.0,8
7494,0,750.1416015625,1983.8741455078125,25.125,0.0,-19.5501708984375,0.0,8
7495,0,790.0850830078125,1979.3692626953125,25.125,0.0,-2.6531982421875,0.0,8
7496,0,830.596435546875,1975.6502685546875,25.125,0.0,-2.6531982421875,0.0,8
7497,0,871.1564331054688,1972.9830322265625,25.125,0.0,-2.6531982421875,0.0,8
7498,0,912.8331909179688,1968.7247314453125,25.125,0.0,-19.5501708984375,0.0,8
7499,0,951.8255615234375,1959.9520263671875,25.125,0.0,-19.5501708984375,0.0,8
7500,0,991.6965942382812,1946.0791015625,25.125,0.0,-36.4471435546875,0.0,8
7501,0,1030.5322265625,1953.951904296875,25.125,0.0,-36.4471435546875,0.0,8
7502,0,1074.735595703125,1957.7969970703125,25.125,0.0,-19.5501708984375,0.0,8
7503,0,1116.072265625,1948.701416015625,25.125,0.0,-36.4471435546875,0.0,8
7504,0,1156.264892578125,1958.286865234375,25.125,0.0,-36.4471435546875,0.0,8
7505,0,1199.649658203125,1955.93896484375,25.125,0.0,-53.3441162109375,0.0,8
7506,0,1236.1229248046875,1929.2943115234375,25.125,0.0,-70.235595703125,0.0,8
7507,0,1278.658447265625,1915.9866943359375,25.125,0.0,-70.235595703125,0.0,8
7508,0,1316.106689453125,1896.1600341796875,25.125,0.0,-53.3441162109375,0.0,8
7509,0,1347.18603515625,1867.4337158203125,25.125,0.0,-53.3441162109375,0.0,8
7510,0,1374.140380859375,1836.834228515625,25.125,0.0,-53.3441162109375,0.0,8
7511,0,1383.8743896484375,1800.79541015625,25.125,0.0,-53.3441162109375,0.0,8
7512,0,1383.874267578125,1788.3936767578125,25.125,0.0,-53.3441162109375,0.0,8
7513,0,1386.717041015625,1770.9605712890625,25.125,0.0,-70.235595703125,0.0,8
7514,0,1398.875,1732.0230712890625,25.125,0.0,-70.235595703125,0.0,8
7515,0,1429.2127685546875,1714.7200927734375,25.125,0.0,-70.235595703125,0.0,8
7516,0,1472.368408203125,1717.3587646484375,25.125,0.0,-70.235595703125,0.0,8
7517,0,1511.4600830078125,1725.9088134765625,25.125,0.0,-70.235595703125,0.0,8
7518,0,1545.895263671875,1716.1258544921875,25.125,0.0,-70.235595703125,0.0,8
7519,0,1573.5513916015625,1716.1258544921875,25.125,0.0,-70.235595703125,0.0,8
7520,0,1583.8746337890625,1716.125,25.125,0.0,-70.235595703125,0.0,8
7521,0,1583.8746337890625,1716.125,25.125,0.0,-70.235595703125,0.0,8
7522,0,1583.8743896484375,1721.75439453125,25.125,0.0,-70.235595703125,0.0,8
7523,0,1583.875,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7524,0,1583.093505859375,1716.1256103515625,25.125,0.0,-104.029541015625,0.0,8
7525,0,1576.19091796875,1716.125732421875,25.125,0.0,-120.926513671875,0.0,8
7526,0,1558.4951171875,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7527,0,1568.978759765625,1716.125244140625,25.125,0.0,-104.029541015625,0.0,8
7528,0,1583.8746337890625,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7529,0,1583.875,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7530,0,1583.875,1716.1258544921875,25.125,0.0,-70.235595703125,0.0,8
7531,0,1583.8743896484375,1721.7552490234375,25.125,0.0,-70.235595703125,0.0,8
7532,0,1583.8741455078125,1735.4002685546875,25.125,0.0,-70.235595703125,0.0,8
7533,0,1583.8743896484375,1754.014404296875,25.125,0.0,-70.235595703125,0.0,8
7534,0,1560.8775634765625,1758.9945068359375,25.125,0.0,-70.235595703125,0.0,8
7535,0,1521.08251953125,1750.5179443359375,25.125,0.0,-70.235595703125,0.0,8
7536,0,1517.2730712890625,1751.5262451171875,25.125,0.0,-70.235595703125,0.0,8
7537,0,1549.529052734375,1763.880859375,25.125,0.0,-70.235595703125,0.0,8
7538,0,1579.4766845703125,1750.386474609375,25.125,0.0,-87.132568359375,0.0,8
7539,0,1582.6435546875,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7540,0,1578.18896484375,1716.1256103515625,25.125,0.0,-104.029541015625,0.0,8
7541,0,1570.8463134765625,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7542,0,1583.8743896484375,1716.125,25.125,0.0,-104.029541015625,0.0,8
7543,0,1583.3038330078125,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7544,0,1583.875,1716.1258544921875,25.125,0.0,-70.235595703125,0.0,8
7545,0,1583.8743896484375,1721.7552490234375,25.125,0.0,-70.235595703125,0.0,8
7546,0,1583.8746337890625,1716.125,25.125,0.0,-70.235595703125,0.0,8
7547,0,1583.8743896484375,1721.75439453125,25.125,0.0,-70.235595703125,0.0,8
7548,0,1583.8741455078125,1735.3994140625,25.125,0.0,-70.235595703125,0.0,8
7549,0,1583.8746337890625,1724.842041015625,25.125,0.0,-53.3441162109375,0.0,8
7550,0,1583.874267578125,1723.1009521484375,25.125,0.0,-53.3441162109375,0.0,8
7551,0,1583.8748779296875,1716.1270751953125,25.125,0.0,-36.4471435546875,0.0,8
7552,0,1583.875,1716.125732421875,25.125,0.0,-53.3441162109375,0.0,8
7553,0,1583.875,1716.1258544921875,25.125,0.0,-70.235595703125,0.0,8
7554,0,1583.875,1716.1256103515625,25.125,0.0,-70.235595703125,0.0,8
7555,0,1583.8741455078125,1721.76220703125,25.125,0.0,-70.235595703125,0.0,8
7556,0,1583.875,1716.1265869140625,25.125,0.0,-87.132568359375,0.0,8
7557,0,1583.06591796875,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7558,0,1583.8743896484375,1716.125,25.125,0.0,-104.029541015625,0.0,8
7559,0,1583.8741455078125,1716.125,25.125,0.0,-104.029541015625,0.0,8
7560,0,1583.37890625,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7561,0,1583.8746337890625,1716.125,25.125,0.0,-70.235595703125,0.0,8
7562,0,1583.8746337890625,1716.125,25.125,0.0,-70.235595703125,0.0,8
7563,0,1583.875,1716.1265869140625,25.125,0.0,-87.132568359375,0.0,8
7564,0,1583.14111328125,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7565,0,1579.9569091796875,1716.1256103515625,25.125,0.0,-104.029541015625,0.0,8
7566,0,1573.9141845703125,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7567,0,1568.7647705078125,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7568,0,1570.6142578125,1716.1258544921875,25.125,0.0,-70.235595703125,0.0,8
7569,0,1575.3031005859375,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7570,0,1578.0650634765625,1716.1258544921875,25.125,0.0,-70.235595703125,0.0,8
7571,0,1559.444580078125,1716.1253662109375,25.125,0.0,-70.235595703125,0.0,8
7572,0,1546.3934326171875,1716.1256103515625,25.125,0.0,-70.235595703125,0.0,8
7573,0,1548.571533203125,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7574,0,1570.47509765625,1717.215576171875,25.125,0.0,-87.132568359375,0.0,8
7575,0,1583.214599609375,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7576,0,1579.92724609375,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7577,0,1577.228515625,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7578,0,1576.4544677734375,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7579,0,1573.270263671875,1716.1256103515625,25.125,0.0,-104.029541015625,0.0,8
7580,0,1583.8741455078125,1716.125,25.125,0.0,-104.029541015625,0.0,8
7581,0,1583.8743896484375,1716.125,25.125,0.0,-104.029541015625,0.0,8
7582,0,1583.3038330078125,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7583,0,1583.8743896484375,1716.4365234375,25.125,0.0,-87.132568359375,0.0,8
7584,0,1583.8740234375,1716.77685546875,25.125,0.0,-87.132568359375,0.0,8
7585,0,1583.875,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7586,0,1583.8740234375,1716.46630859375,25.125,0.0,-87.132568359375,0.0,8
7587,0,1583.875,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7588,0,1583.875,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7589,0,1583.8740234375,1716.4659423828125,25.125,0.0,-87.132568359375,0.0,8
7590,0,1583.875,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7591,0,1583.8740234375,1716.4659423828125,25.125,0.0,-87.132568359375,0.0,8
7592,0,1583.8743896484375,1716.7764892578125,25.125,0.0,-87.132568359375,0.0,8
7593,0,1583.875,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7594,0,1583.875,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7595,0,1583.044189453125,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7596,0,1583.8741455078125,1716.125,25.125,0.0,-104.029541015625,0.0,8
7597,0,1583.8743896484375,1716.125,25.125,0.0,-104.029541015625,0.0,8
7598,0,1583.8741455078125,1716.125,25.125,0.0,-104.029541015625,0.0,8
7599,0,1583.3095703125,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7600,0,1583.64990234375,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7601,0,1582.8758544921875,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7602,0,1583.8741455078125,1716.125,25.125,0.0,-104.029541015625,0.0,8
7603,0,1581.230224609375,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7604,0,1575.886962890625,1716.1256103515625,25.125,0.0,-104.029541015625,0.0,8
7605,0,1564.125244140625,1716.125732421875,25.125,0.0,-120.926513671875,0.0,8
7606,0,1540.78662109375,1716.12548828125,25.125,0.0,-120.926513671875,0.0,8
7607,0,1543.62744140625,1716.12548828125,25.125,0.0,-120.926513671875,0.0,8
7608,0,1576.66162109375,1716.1253662109375,25.125,0.0,-120.926513671875,0.0,8
7609,0,1583.874267578125,1716.125,25.125,0.0,-120.926513671875,0.0,8
7610,0,1576.5439453125,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7611,0,1564.86669921875,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7612,0,1578.7503662109375,1716.125244140625,25.125,0.0,-104.029541015625,0.0,8
7613,0,1583.64404296875,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7614,0,1583.875,1716.1259765625,25.125,0.0,-87.132568359375,0.0,8
7615,0,1583.875,1716.1256103515625,25.125,0.0,-87.132568359375,0.0,8
7616,0,1583.06591796875,1716.1258544921875,25.125,0.0,-104.029541015625,0.0,8
7617,0,1579.7705078125,1716.1256103515625,25.125,0.0,-104.029541015625,0.0,8
7618,0,1570.0166015625,1716.125732421875,25.125,0.0,-120.926513671875,0.0,8
7619,0,1580.40380859375,1716.12548828125,25.125,0.0,-120.926513671875,0.0,8
7620,0,1575.0185546875,1716.1253662109375,25.125,0.0,-137.823486328125,0.0,8
7621,0,1544.8211669921875,1716.1256103515625,25.125,0.0,-137.823486328125,0.0,8
7622,0,1536.91357421875,1716.12548828125,25.125,0.0,-137.823486328125,0.0,8
7623,0,1558.2218017578125,1716.125732421875,25.125,0.0,-137.823486328125,0.0,8
7624,0,1557.7532958984375,1716.125244140625,25.125,0.0,-154.7149658203125,0.0,8
7625,0,1523.490234375,1716.1253662109375,25.125,0.0,-154.7149658203125,0.0,8
7626,0,1505.9375,1716.1258544921875,25.125,0.0,-154.7149658203125,0.0,8
7627,0,1483.609619140625,1716.1253662109375,25.125,0.0,-154.7149658203125,0.0,8
7628,0,1443.76220703125,1707.9366455078125,25.125,0.0,-154.7149658203125,0.0,8
7629,0,1404.7430419921875,1696.1339111328125,25.125,0.0,-171.6119384765625,0.0,8
7630,0,1363.97998046875,1688.619140625,25.125,0.0,171.4910888671875,0.0,8
7631,0,1322.791259765625,1687.974609375,25.125,0.0,171.4910888671875,0.0,8
7632,0,1280.7733154296875,1693.1859130859375,25.125,0.0,154.5941162109375,0.0,8
7633,0,1241.15185546875,1702.9901123046875,25.125,0.0,171.4910888671875,0.0,8
7634,0,1200.3504638671875,1711.4227294921875,25.125,0.0,171.4910888671875,0.0,8
7635,0,1170.7637939453125,1693.2984619140625,25.125,0.0,171.4910888671875,0.0,8
7636,0,1131.861328125,1677.8668212890625,25.125,0.0,154.5941162109375,0.0,8
7637,0,1089.042236328125,1682.4400634765625,25.125,0.0,154.5941162109375,0.0,8
7638,0,1049.5911865234375,1694.1043701171875,25.125,0.0,154.5941162109375,0.0,8
7639,0,1014.343505859375,1681.6810302734375,25.125,0.0,154.5941162109375,0.0,8
7640,0,972.254150390625,1673.304443359375,25.125,0.0,154.5941162109375,0.0,8
7641,0,932.8931884765625,1653.20654296875,25.125,0.0,154.5941162109375,0.0,8
7642,0,891.2214965820312,1646.8447265625,25.125,0.0,137.6971435546875,0.0,8
7643,0,846.3868408203125,1636.28515625,25.125,0.0,137.6971435546875,0.0,8
