frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1004,0,1871.4697265625,1976.7969970703125,25.125,0.0,134.7637939453125,0.0,1
1005,0,1827.390625,1979.4105224609375,25.125,0.0,151.6607666015625,0.0,1
1006,0,1785.6041259765625,1983.8746337890625,25.125,0.0,151.6607666015625,0.0,1
1007,0,1767.6395263671875,1983.8743896484375,25.125,0.0,151.6607666015625,0.0,1
1008,0,1746.531982421875,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1009,0,1714.7958984375,1964.6207275390625,25.125,0.0,151.6607666015625,0.0,1
1010,0,1674.3228759765625,1959.3525390625,25.125,0.0,134.7637939453125,0.0,1
1011,0,1635.1553955078125,1975.027099609375,25.125,0.0,151.6607666015625,0.0,1
1012,0,1595.755859375,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1013,0,1554.9857177734375,1983.727783203125,25.125,0.0,-174.55078125,0.0,1
1014,0,1514.332763671875,1981.9293212890625,25.125,0.0,-174.55078125,0.0,1
1015,0,1472.4989013671875,1980.7890625,25.125,0.0,168.55224609375,0.0,1
1016,0,1440.8695068359375,1958.4261474609375,25.125,0.0,168.55224609375,0.0,1
1017,0,1400.6983642578125,1942.287841796875,25.125,0.0,151.6607666015625,0.0,1
1018,0,1359.521484375,1945.456298828125,25.125,0.0,168.55224609375,0.0,1
1019,0,1317.9825439453125,1950.037109375,25.125,0.0,-174.55078125,0.0,1
1020,0,1277.2830810546875,1952.277587890625,25.125,0.0,168.55224609375,0.0,1
1021,0,1245.4049072265625,1930.5574951171875,25.125,0.0,168.55224609375,0.0,1
1022,0,1206.6995849609375,1911.6783447265625,25.125,0.0,168.55224609375,0.0,1
1023,0,1163.03173828125,1910.68359375,25.125,0.0,151.6607666015625,0.0,1
1024,0,1121.6514892578125,1918.9815673828125,25.125,0.0,168.55224609375,0.0,1
1025,0,1091.1162109375,1901.6590576171875,25.125,0.0,168.55224609375,0.0,1
1026,0,1051.2686767578125,1887.8375244140625,25.125,0.0,151.6607666015625,0.0,1
1027,0,1009.5807495117188,1894.1326904296875,25.125,0.0,151.6607666015625,0.0,1
1028,0,969.7816162109375,1907.9747314453125,25.125,0.0,151.6607666015625,0.0,1
1029,0,931.880615234375,1923.0311279296875,25.125,0.0,168.55224609375,0.0,1
1030,0,890.6394653320312,1933.2686767578125,25.125,0.0,-174.55078125,0.0,1
1031,0,849.5485229492188,1936.062744140625,25.125,0.0,-174.55078125,0.0,1
1032,0,825.0241088867188,1913.1429443359375,25.125,0.0,-174.55078125,0.0,1
1033,0,794.0060424804688,1884.1600341796875,25.125,0.0,-157.65380859375,0.0,1
1034,0,759.7440795898438,1862.02587890625,25.125,0.0,-140.7568359375,0.0,1
1035,0,724.6954956054688,1839.3409423828125,25.125,0.0,-157.65380859375,0.0,1
1036,0,716.1258544921875,1818.0799560546875,25.125,0.0,-157.65380859375,0.0,1
1037,0,716.1258544921875,1794.3021240234375,25.125,0.0,-157.65380859375,0.0,1
1038,0,708.5704956054688,1772.426513671875,25.125,0.0,-174.55078125,0.0,1
1039,0,691.7033081054688,1783.7989501953125,25.125,0.0,-174.55078125,0.0,1
1040,0,658.6593627929688,1783.8748779296875,25.125,0.0,168.55224609375,0.0,1
1041,0,615.689697265625,1783.874755859375,25.125,0.0,151.6607666015625,0.0,1
1042,0,575.1661987304688,1763.814453125,25.125,0.0,151.6607666015625,0.0,1
1043,0,533.61474609375,1759.4554443359375,25.125,0.0,134.7637939453125,0.0,1
1044,0,521.4905395507812,1783.964599609375,25.125,0.0,134.7637939453125,0.0,1
1045,0,509.6165771484375,1788.114990234375,25.125,0.0,134.7637939453125,0.0,1
1046,0,477.9022216796875,1796.74853515625,25.125,0.0,134.7637939453125,0.0,1
1047,0,443.9333801269531,1820.296630859375,25.125,0.0,134.7637939453125,0.0,1
1048,0,411.6832580566406,1845.2205810546875,25.125,0.0,151.6607666015625,0.0,1
1049,0,375.10626220703125,1866.7064208984375,25.125,0.0,168.55224609375,0.0,1
1050,0,336.58917236328125,1881.262939453125,25.125,0.0,168.55224609375,0.0,1
1051,0,295.3110046386719,1890.6483154296875,25.125,0.0,-174.55078125,0.0,1
1052,0,270.4787902832031,1871.18017578125,25.125,0.0,-174.55078125,0.0,1
1053,0,258.2727355957031,1872.5982666015625,25.125,0.0,-174.55078125,0.0,1
1054,0,228.32989501953125,1885.128173828125,25.125,0.0,-174.55078125,0.0,1
1055,0,199.0547637939453,1912.7503662109375,25.125,0.0,-174.55078125,0.0,1
1056,0,162.30145263671875,1935.922119140625,25.125,0.0,-174.55078125,0.0,1
1057,0,132.6341552734375,1967.697998046875,25.125,0.0,-174.55078125,0.0,1
1058,0,116.45362854003906,1983.8740234375,25.125,0.0,-174.55078125,0.0,1
1059,0,116.12506103515625,1983.875,25.125,0.0,-174.55078125,0.0,1
1060,0,116.12508392333984,1983.875,25.125,0.0,-174.55078125,0.0,1
1061,0,116.125,1983.874755859375,25.125,0.0,168.55224609375,0.0,1
1062,0,116.12518310546875,1960.357421875,25.125,0.0,168.55224609375,0.0,1
1063,0,120.32963562011719,1959.3966064453125,25.125,0.0,168.55224609375,0.0,1
1064,0,116.12554931640625,1980.0096435546875,25.125,0.0,151.6607666015625,0.0,1
1065,0,116.125,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1066,0,116.125,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1067,0,126.28646850585938,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1068,0,116.24295043945312,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1069,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1070,0,131.73101806640625,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1071,0,165.94017028808594,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1072,0,171.9921875,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1073,0,174.359375,1983.8743896484375,25.125,0.0,151.6607666015625,0.0,1
1074,0,169.82696533203125,1963.409912109375,25.125,0.0,151.6607666015625,0.0,1
1075,0,139.38165283203125,1950.354736328125,25.125,0.0,168.55224609375,0.0,1
1076,0,116.86910247802734,1972.0902099609375,25.125,0.0,168.55224609375,0.0,1
1077,0,116.125,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1078,0,116.12518310546875,1960.3575439453125,25.125,0.0,168.55224609375,0.0,1
1079,0,116.12590789794922,1941.0010986328125,25.125,0.0,168.55224609375,0.0,1
1080,0,116.12581634521484,1943.2227783203125,25.125,0.0,151.6607666015625,0.0,1
1081,0,116.12564849853516,1962.22705078125,25.125,0.0,134.7637939453125,0.0,1
1082,0,116.125,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1083,0,116.125,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1084,0,131.04942321777344,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1085,0,132.5990753173828,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1086,0,118.51779174804688,1983.8741455078125,25.125,0.0,100.9698486328125,0.0,1
1087,0,116.12517547607422,1983.875,25.125,0.0,100.9698486328125,0.0,1
1088,0,116.12590789794922,1982.5921630859375,25.125,0.0,100.9698486328125,0.0,1
1089,0,116.27873992919922,1983.8743896484375,25.125,0.0,84.0728759765625,0.0,1
1090,0,116.98125457763672,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1091,0,139.8822021484375,1981.5025634765625,25.125,0.0,84.0728759765625,0.0,1
1092,0,139.4434356689453,1981.6500244140625,25.125,0.0,84.0728759765625,0.0,1
1093,0,130.9179229736328,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1094,0,153.79110717773438,1974.4886474609375,25.125,0.0,67.1759033203125,0.0,1
1095,0,182.8888397216797,1983.871337890625,25.125,0.0,84.0728759765625,0.0,1
1096,0,200.98500061035156,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1097,0,233.1351318359375,1981.4791259765625,25.125,0.0,84.0728759765625,0.0,1
1098,0,259.0089111328125,1983.8743896484375,25.125,0.0,100.9698486328125,0.0,1
1099,0,292.6861572265625,1983.8748779296875,25.125,0.0,100.9698486328125,0.0,1
1100,0,315.1559753417969,1983.8743896484375,25.125,0.0,100.9698486328125,0.0,1
1101,0,314.6536865234375,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1102,0,297.6048889160156,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1103,0,261.41015625,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1104,0,214.74365234375,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1105,0,166.3063507080078,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1106,0,126.40563201904297,1964.6348876953125,25.125,0.0,151.6607666015625,0.0,1
1107,0,116.12544250488281,1960.7855224609375,25.125,0.0,134.7637939453125,0.0,1
1108,0,116.12544250488281,1983.8736572265625,25.125,0.0,134.7637939453125,0.0,1
1109,0,116.125,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1110,0,116.125,1983.874755859375,25.125,0.0,168.55224609375,0.0,1
1111,0,116.125,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1112,0,125.84021759033203,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1113,0,116.12709045410156,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1114,0,116.12554931640625,1983.875,25.125,0.0,151.6607666015625,0.0,1
1115,0,126.28948211669922,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1116,0,116.12625122070312,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1117,0,117.84331512451172,1983.8741455078125,25.125,0.0,168.55224609375,0.0,1
1118,0,116.12562561035156,1983.7418212890625,25.125,0.0,-174.55078125,0.0,1
1119,0,116.12592315673828,1983.095703125,25.125,0.0,-174.55078125,0.0,1
1120,0,116.1258544921875,1980.58740234375,25.125,0.0,-157.65380859375,0.0,1
1121,0,116.125,1983.8741455078125,25.125,0.0,-157.65380859375,0.0,1
1122,0,116.1258544921875,1977.3038330078125,25.125,0.0,-157.65380859375,0.0,1
1123,0,116.125,1983.8743896484375,25.125,0.0,-157.65380859375,0.0,1
1124,0,116.12592315673828,1980.1510009765625,25.125,0.0,-174.55078125,0.0,1
1125,0,116.12562561035156,1979.0068359375,25.125,0.0,-174.55078125,0.0,1
1126,0,116.125,1983.8740234375,25.125,0.0,-174.55078125,0.0,1
1127,0,116.12562561035156,1983.256103515625,25.125,0.0,-174.55078125,0.0,1
1128,0,116.12590789794922,1983.7353515625,25.125,0.0,168.55224609375,0.0,1
1129,0,117.70230102539062,1983.8741455078125,25.125,0.0,168.55224609375,0.0,1
1130,0,116.125,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1131,0,116.12518310546875,1961.498779296875,25.125,0.0,168.55224609375,0.0,1
1132,0,116.12562561035156,1939.6019287109375,25.125,0.0,-174.55078125,0.0,1
1133,0,116.12508392333984,1953.028564453125,25.125,0.0,-174.55078125,0.0,1
1134,0,116.1256103515625,1973.349609375,25.125,0.0,168.55224609375,0.0,1
1135,0,120.10774993896484,1983.8741455078125,25.125,0.0,168.55224609375,0.0,1
1136,0,116.12590789794922,1983.875,25.125,0.0,168.55224609375,0.0,1
1137,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1138,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1139,0,131.94969177246094,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1140,0,131.74151611328125,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1141,0,116.12528991699219,1983.875,25.125,0.0,117.8668212890625,0.0,1
1142,0,116.12543487548828,1983.875,25.125,0.0,117.8668212890625,0.0,1
1143,0,116.12555694580078,1974.7200927734375,25.125,0.0,117.8668212890625,0.0,1
1144,0,116.12581634521484,1953.0557861328125,25.125,0.0,117.8668212890625,0.0,1
1145,0,116.12543487548828,1957.8505859375,25.125,0.0,117.8668212890625,0.0,1
1146,0,137.55384826660156,1983.628662109375,25.125,0.0,117.8668212890625,0.0,1
1147,0,137.5844268798828,1975.12744140625,25.125,0.0,117.8668212890625,0.0,1
1148,0,116.12689971923828,1983.8731689453125,25.125,0.0,117.8668212890625,0.0,1
1149,0,116.12517547607422,1983.875,25.125,0.0,100.9698486328125,0.0,1
1150,0,116.27874755859375,1983.8743896484375,25.125,0.0,84.0728759765625,0.0,1
1151,0,140.13528442382812,1981.3812255859375,25.125,0.0,84.0728759765625,0.0,1
1152,0,163.895751953125,1983.8743896484375,25.125,0.0,100.9698486328125,0.0,1
1153,0,149.16111755371094,1979.7603759765625,25.125,0.0,100.9698486328125,0.0,1
1154,0,116.12590789794922,1971.68603515625,25.125,0.0,100.9698486328125,0.0,1
1155,0,116.125,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1156,0,116.12581634521484,1974.698486328125,25.125,0.0,117.8668212890625,0.0,1
1157,0,116.125,1983.8719482421875,25.125,0.0,100.9698486328125,0.0,1
1158,0,116.125,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1159,0,116.125,1983.8743896484375,25.125,0.0,117.8668212890625,0.0,1
1160,0,116.125,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1161,0,116.125,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1162,0,126.28646850585938,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1163,0,148.20579528808594,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1164,0,145.58058166503906,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1165,0,119.2911376953125,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1166,0,128.72836303710938,1983.874755859375,25.125,0.0,117.8668212890625,0.0,1
1167,0,124.64958190917969,1972.72900390625,25.125,0.0,117.8668212890625,0.0,1
1168,0,130.01083374023438,1972.363525390625,25.125,0.0,117.8668212890625,0.0,1
1169,0,133.3013153076172,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1170,0,118.94075775146484,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1171,0,126.99008178710938,1983.87451171875,25.125,0.0,117.8668212890625,0.0,1
1172,0,129.25587463378906,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1173,0,116.12544250488281,1967.3975830078125,25.125,0.0,134.7637939453125,0.0,1
1174,0,133.563232421875,1967.13720703125,25.125,0.0,134.7637939453125,0.0,1
1175,0,132.85963439941406,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1176,0,132.5552520751953,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1177,0,120.02098846435547,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1178,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1179,0,116.12543487548828,1983.875,25.125,0.0,117.8668212890625,0.0,1
1180,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1181,0,116.12543487548828,1983.875,25.125,0.0,117.8668212890625,0.0,1
1182,0,136.34185791015625,1983.874755859375,25.125,0.0,117.8668212890625,0.0,1
1183,0,146.20008850097656,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1184,0,134.45811462402344,1983.8743896484375,25.125,0.0,117.8668212890625,0.0,1
1185,0,116.12683868408203,1983.874755859375,25.125,0.0,100.9698486328125,0.0,1
1186,0,116.28968811035156,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1187,0,116.12591552734375,1983.875,25.125,0.0,84.0728759765625,0.0,1
1188,0,116.12591552734375,1983.875,25.125,0.0,84.0728759765625,0.0,1
1189,0,116.79769897460938,1983.8743896484375,25.125,0.0,84.0728759765625,0.0,1
1190,0,140.73770141601562,1981.3856201171875,25.125,0.0,84.0728759765625,0.0,1
1191,0,164.69593811035156,1983.8743896484375,25.125,0.0,100.9698486328125,0.0,1
1192,0,197.6519775390625,1983.8748779296875,25.125,0.0,100.9698486328125,0.0,1
1193,0,220.1365203857422,1983.8743896484375,25.125,0.0,100.9698486328125,0.0,1
1194,0,251.40277099609375,1983.8748779296875,25.125,0.0,100.9698486328125,0.0,1
1195,0,292.6507568359375,1983.8748779296875,25.125,0.0,100.9698486328125,0.0,1
1196,0,333.8992004394531,1983.8748779296875,25.125,0.0,100.9698486328125,0.0,1
1197,0,356.4429626464844,1983.8741455078125,25.125,0.0,100.9698486328125,0.0,1
1198,0,356.31915283203125,1983.8743896484375,25.125,0.0,117.8668212890625,0.0,1
1199,0,338.4393005371094,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1200,0,307.2831115722656,1983.8743896484375,25.125,0.0,117.8668212890625,0.0,1
1201,0,271.7124938964844,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1202,0,230.5125732421875,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1203,0,187.6002655029297,1969.830322265625,25.125,0.0,134.7637939453125,0.0,1
1204,0,145.57261657714844,1970.778076171875,25.125,0.0,151.6607666015625,0.0,1
1205,0,116.12554931640625,1983.6702880859375,25.125,0.0,151.6607666015625,0.0,1
1206,0,116.12544250488281,1967.2864990234375,25.125,0.0,151.6607666015625,0.0,1
1207,0,116.125244140625,1927.2279052734375,25.125,0.0,151.6607666015625,0.0,1
1208,0,116.12590789794922,1906.128662109375,25.125,0.0,168.55224609375,0.0,1
1209,0,116.12554931640625,1908.44189453125,25.125,0.0,151.6607666015625,0.0,1
1210,0,116.12581634521484,1925.2127685546875,25.125,0.0,151.6607666015625,0.0,1
1211,0,126.72029113769531,1959.0206298828125,25.125,0.0,151.6607666015625,0.0,1
1212,0,125.56182861328125,1962.6077880859375,25.125,0.0,151.6607666015625,0.0,1
1213,0,116.12544250488281,1931.162841796875,25.125,0.0,151.6607666015625,0.0,1
1214,0,116.1256103515625,1913.2845458984375,25.125,0.0,168.55224609375,0.0,1
1215,0,116.12581634521484,1916.5130615234375,25.125,0.0,151.6607666015625,0.0,1
1216,0,116.12544250488281,1935.549560546875,25.125,0.0,134.7637939453125,0.0,1
1217,0,116.12565612792969,1935.7650146484375,25.125,0.0,134.7637939453125,0.0,1
1218,0,116.12554931640625,1939.845458984375,25.125,0.0,151.6607666015625,0.0,1
1219,0,127.57466888427734,1969.6593017578125,25.125,0.0,151.6607666015625,0.0,1
1220,0,146.76927185058594,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1221,0,139.98182678222656,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1222,0,136.1717529296875,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1223,0,119.37181091308594,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1224,0,116.12590789794922,1983.875,25.125,0.0,168.55224609375,0.0,1
1225,0,116.1256103515625,1983.875,25.125,0.0,168.55224609375,0.0,1
1226,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1227,0,116.1256103515625,1983.875,25.125,0.0,168.55224609375,0.0,1
1228,0,117.8426742553711,1983.8741455078125,25.125,0.0,168.55224609375,0.0,1
1229,0,116.125,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1230,0,126.28044891357422,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1231,0,116.12628936767578,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1232,0,116.1251220703125,1961.300537109375,25.125,0.0,168.55224609375,0.0,1
1233,0,116.12511444091797,1919.3067626953125,25.125,0.0,168.55224609375,0.0,1
1234,0,116.1256103515625,1897.1142578125,25.125,0.0,168.55224609375,0.0,1
1235,0,120.57415771484375,1913.5322265625,25.125,0.0,168.55224609375,0.0,1
1236,0,128.99072265625,1952.549560546875,25.125,0.0,168.55224609375,0.0,1
1237,0,116.12591552734375,1980.6192626953125,25.125,0.0,-174.55078125,0.0,1
1238,0,116.125,1983.8740234375,25.125,0.0,-174.55078125,0.0,1
1239,0,116.12562561035156,1983.2562255859375,25.125,0.0,-174.55078125,0.0,1
1240,0,116.12509155273438,1983.875,25.125,0.0,-174.55078125,0.0,1
1241,0,116.12562561035156,1983.2572021484375,25.125,0.0,-174.55078125,0.0,1
1242,0,116.1258544921875,1980.695556640625,25.125,0.0,-157.65380859375,0.0,1
1243,0,116.12562561035156,1973.25244140625,25.125,0.0,-174.55078125,0.0,1
1244,0,116.12590789794922,1971.2828369140625,25.125,0.0,168.55224609375,0.0,1
1245,0,116.12581634521484,1976.3712158203125,25.125,0.0,151.6607666015625,0.0,1
1246,0,116.125,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1247,0,116.12565612792969,1968.3350830078125,25.125,0.0,134.7637939453125,0.0,1
1248,0,116.12544250488281,1968.3060302734375,25.125,0.0,134.7637939453125,0.0,1
1249,0,116.12565612792969,1960.305908203125,25.125,0.0,134.7637939453125,0.0,1
1250,0,116.12528991699219,1966.0848388671875,25.125,0.0,117.8668212890625,0.0,1
1251,0,116.125,1983.8741455078125,25.125,0.0,100.9698486328125,0.0,1
1252,0,137.5922088623047,1983.8748779296875,25.125,0.0,100.9698486328125,0.0,1
1253,0,153.16505432128906,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1254,0,173.2311553955078,1983.87451171875,25.125,0.0,117.8668212890625,0.0,1
1255,0,173.1761932373047,1972.574462890625,25.125,0.0,117.8668212890625,0.0,1
1256,0,149.7323760986328,1981.6988525390625,25.125,0.0,117.8668212890625,0.0,1
1257,0,124.51314544677734,1983.8743896484375,25.125,0.0,100.9698486328125,0.0,1
1258,0,116.12517547607422,1983.875,25.125,0.0,100.9698486328125,0.0,1
1259,0,116.12528991699219,1983.875,25.125,0.0,117.8668212890625,0.0,1
1260,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1261,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1262,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1263,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1264,0,125.85672760009766,1983.8743896484375,25.125,0.0,151.6607666015625,0.0,1
1265,0,148.21951293945312,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1266,0,143.79466247558594,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1267,0,141.28408813476562,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1268,0,124.94470977783203,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1269,0,116.125,1983.874755859375,25.125,0.0,168.55224609375,0.0,1
1270,0,116.125,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1271,0,116.125,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1272,0,116.125,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1273,0,125.85591125488281,1983.8743896484375,25.125,0.0,151.6607666015625,0.0,1
1274,0,116.12755584716797,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1275,0,116.12562561035156,1983.7418212890625,25.125,0.0,-174.55078125,0.0,1
1276,0,116.12592315673828,1983.095703125,25.125,0.0,-174.55078125,0.0,1
1277,0,116.1256103515625,1983.56787109375,25.125,0.0,168.55224609375,0.0,1
1278,0,116.12592315673828,1983.7198486328125,25.125,0.0,-174.55078125,0.0,1
1279,0,116.12592315673828,1983.10205078125,25.125,0.0,-174.55078125,0.0,1
1280,0,116.1256103515625,1983.552490234375,25.125,0.0,168.55224609375,0.0,1
1281,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1282,0,116.12554931640625,1983.875,25.125,0.0,151.6607666015625,0.0,1
1283,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1284,0,116.12554931640625,1983.875,25.125,0.0,151.6607666015625,0.0,1
1285,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1286,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1287,0,116.12590789794922,1983.875,25.125,0.0,168.55224609375,0.0,1
1288,0,117.70230102539062,1983.8741455078125,25.125,0.0,168.55224609375,0.0,1
1289,0,116.12554931640625,1983.875,25.125,0.0,151.6607666015625,0.0,1
1290,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1291,0,116.12544250488281,1968.193115234375,25.125,0.0,134.7637939453125,0.0,1
1292,0,133.55833435058594,1968.4971923828125,25.125,0.0,134.7637939453125,0.0,1
1293,0,165.725341796875,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1294,0,169.70448303222656,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1295,0,171.2616729736328,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1296,0,158.2353515625,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1297,0,123.61724853515625,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1298,0,122.11128997802734,1983.8743896484375,25.125,0.0,151.6607666015625,0.0,1
1299,0,119.11801147460938,1963.301513671875,25.125,0.0,151.6607666015625,0.0,1
1300,0,116.12544250488281,1955.5250244140625,25.125,0.0,134.7637939453125,0.0,1
1301,0,133.55636596679688,1977.51513671875,25.125,0.0,134.7637939453125,0.0,1
1302,0,132.3698272705078,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1303,0,116.12543487548828,1962.3607177734375,25.125,0.0,151.6607666015625,0.0,1
1304,0,116.12590789794922,1949.119384765625,25.125,0.0,168.55224609375,0.0,1
1305,0,116.12590789794922,1950.5439453125,25.125,0.0,168.55224609375,0.0,1
1306,0,116.12581634521484,1956.140380859375,25.125,0.0,151.6607666015625,0.0,1
1307,0,116.12554931640625,1974.047607421875,25.125,0.0,151.6607666015625,0.0,1
1308,0,127.4218978881836,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1309,0,128.15423583984375,1964.1668701171875,25.125,0.0,151.6607666015625,0.0,1
1310,0,116.12581634521484,1954.6087646484375,25.125,0.0,151.6607666015625,0.0,1
1311,0,127.18280792236328,1977.121826171875,25.125,0.0,151.6607666015625,0.0,1
1312,0,117.64230346679688,1983.87451171875,25.125,0.0,151.6607666015625,0.0,1
1313,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1314,0,116.1256103515625,1983.875,25.125,0.0,168.55224609375,0.0,1
1315,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1316,0,116.1256103515625,1983.875,25.125,0.0,168.55224609375,0.0,1
1317,0,117.8426742553711,1983.8741455078125,25.125,0.0,168.55224609375,0.0,1
1318,0,116.1251220703125,1962.4427490234375,25.125,0.0,168.55224609375,0.0,1
1319,0,116.12592315673828,1940.7086181640625,25.125,0.0,-174.55078125,0.0,1
1320,0,116.12590789794922,1932.3131103515625,25.125,0.0,168.55224609375,0.0,1
1321,0,120.88960266113281,1955.84619140625,25.125,0.0,168.55224609375,0.0,1
1322,0,116.12570190429688,1983.874267578125,25.125,0.0,168.55224609375,0.0,1
1323,0,116.125,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
1324,0,126.28592681884766,1983.8741455078125,25.125,0.0,151.6607666015625,0.0,1
1325,0,118.00425720214844,1983.87451171875,25.125,0.0,134.7637939453125,0.0,1
1326,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1327,0,116.12544250488281,1983.875,25.125,0.0,134.7637939453125,0.0,1
1328,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1329,0,116.12581634521484,1983.875,25.125,0.0,151.6607666015625,0.0,1
1330,0,116.12564849853516,1983.875,25.125,0.0,134.7637939453125,0.0,1
1331,0,131.73101806640625,1983.8743896484375,25.125,0.0,134.7637939453125,0.0,1
1332,0,130.21217346191406,1983.874755859375,25.125,0.0,151.6607666015625,0.0,1
